##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P2_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39989452
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.60355373211916	37.0	37.0	37.0	37.0	37.0
2	36.5183481384041	37.0	37.0	37.0	37.0	37.0
3	36.58705050521823	37.0	37.0	37.0	37.0	37.0
4	36.58199202129602	37.0	37.0	37.0	37.0	37.0
5	36.60438102527637	37.0	37.0	37.0	37.0	37.0
6	36.56728864401543	37.0	37.0	37.0	37.0	37.0
7	36.57053600034329	37.0	37.0	37.0	37.0	37.0
8	36.62444996745642	37.0	37.0	37.0	37.0	37.0
9	36.61189365635718	37.0	37.0	37.0	37.0	37.0
10-14	36.616629205121384	37.0	37.0	37.0	37.0	37.0
15-19	36.59044671079764	37.0	37.0	37.0	37.0	37.0
20-24	36.57004832174245	37.0	37.0	37.0	37.0	37.0
25-29	36.536214369729294	37.0	37.0	37.0	37.0	37.0
30-34	36.50813634055301	37.0	37.0	37.0	37.0	37.0
35-39	36.47800076880274	37.0	37.0	37.0	37.0	37.0
40-44	36.45478888782972	37.0	37.0	37.0	37.0	37.0
45-49	36.43215835015693	37.0	37.0	37.0	37.0	37.0
50-54	36.414184190371	37.0	37.0	37.0	37.0	37.0
55-59	36.39165755009596	37.0	37.0	37.0	37.0	37.0
60-64	36.350539572285214	37.0	37.0	37.0	37.0	37.0
65-69	36.32550740130172	37.0	37.0	37.0	37.0	37.0
70-74	36.29063248478624	37.0	37.0	37.0	37.0	37.0
75-79	36.273238212916745	37.0	37.0	37.0	37.0	37.0
80-84	36.25372850820761	37.0	37.0	37.0	37.0	37.0
85-89	36.24381034278739	37.0	37.0	37.0	37.0	37.0
90-94	36.193847782660285	37.0	37.0	37.0	37.0	37.0
95-99	36.15776148670405	37.0	37.0	37.0	37.0	37.0
100-104	36.13077268975829	37.0	37.0	37.0	37.0	37.0
105-109	36.082367715366544	37.0	37.0	37.0	37.0	37.0
110-114	36.07996263614715	37.0	37.0	37.0	37.0	37.0
115-119	36.02039743380329	37.0	37.0	37.0	37.0	37.0
120-124	36.00744579345574	37.0	37.0	37.0	37.0	37.0
125-129	35.96260236324319	37.0	37.0	37.0	37.0	37.0
130-134	35.922536562891636	37.0	37.0	37.0	37.0	37.0
135-139	35.86011911341021	37.0	37.0	37.0	37.0	37.0
140-144	35.767589008221464	37.0	37.0	37.0	37.0	37.0
145-149	35.71270823616187	37.0	37.0	37.0	37.0	37.0
150	35.63902476082943	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	0.0029036063925431677
1118	125-129	-0.016815210432412186
1118	130-134	-0.004963933891829697
1118	135-139	0.04284379881305256
1118	140-144	-8.725777595657291E-4
1118	145-149	0.04652096557597929
1118	150	-0.05083599865951527
1119	1	-0.17369899195845306
1119	2	-0.14334389177511753
1119	3	-0.061660985589085726
1119	4	-0.06859920887782067
1119	5	-0.04668536194446915
1119	6	-0.07095999595066615
1119	7	-0.12316813112497726
1119	8	-0.10582884444458784
1119	9	-0.08472478596740274
1119	10-14	-0.08693389282767328
1119	15-19	-0.06859399420450529
1119	20-24	-0.09062923267553202
1119	25-29	-0.09473962950921333
1119	30-34	-0.11370732753196222
1119	35-39	-0.08209237083023879
1119	40-44	-0.1166367861814166
1119	45-49	-0.11380779740997582
1119	50-54	-0.11104475532084734
1119	55-59	-0.1109249389146072
1119	60-64	-0.13550041680210967
1119	65-69	-0.3018800636064114
1119	70-74	-0.13107560183594558
1119	75-79	-0.08022921149903794
1119	80-84	-0.11112706905655756
1119	85-89	-0.061832590730062975
1119	90-94	-0.07635955519048565
1119	95-99	-0.0576856059294073
1119	100-104	-0.01842956087647707
1119	105-109	-0.08145615272974283
1119	110-114	-0.012778339739242028
1119	115-119	-1.329684833990541E-4
1119	120-124	-0.006767446886250639
1119	125-129	0.017646724424714932
1119	130-134	0.06312134808422343
1119	135-139	0.03236559048340837
1119	140-144	0.022381176035004557
1119	145-149	0.06953087682977355
1119	150	0.0688336124593576
1120	1	-0.12040793109227366
1120	2	-0.0337024924205096
1120	3	-0.13089938069566642
1120	4	-0.1469366620106527
1120	5	-0.04063922968822453
1120	6	-0.11759671986711595
1120	7	-0.06097874857250929
1120	8	-0.06368157407888475
1120	9	-0.06665970263347276
1120	10-14	-0.06836132618071389
1120	15-19	-0.07409751206211013
1120	20-24	-0.05827966472021018
1120	25-29	-0.06474139852974758
1120	30-34	-0.09868130274667664
1120	35-39	-0.07686929615382354
1120	40-44	-0.07837686126387666
1120	45-49	-0.05999045293537364
1120	50-54	-0.025580001570872923
1120	55-59	-0.08725197738426971
1120	60-64	-0.08733138867112444
1120	65-69	-0.12658658428733105
1120	70-74	-0.025031155491880952
1120	75-79	-0.02281699172257845
1120	80-84	-0.0646765197103818
1120	85-89	-0.0757061520652158
1120	90-94	-0.08123251814553356
1120	95-99	-0.06384119187887194
1120	100-104	-0.05165721601007789
1120	105-109	-0.06984614221060781
1120	110-114	0.05982095692669276
1120	115-119	0.0447069767125825
1120	120-124	-0.019240050813237985
1120	125-129	-0.01944527889011738
1120	130-134	0.06604810351060308
1120	135-139	0.04698333957693279
1120	140-144	0.03878685874634158
1120	145-149	0.1113717504647127
1120	150	0.05615958951670308
1121	1	-0.1939984542854063
1121	2	-0.11034391802807875
1121	3	-0.14154777786512796
1121	4	-0.06563996081217027
1121	5	-0.1635863561892421
1121	6	-0.07109134915651794
1121	7	-0.09343528109365451
1121	8	-0.0975309636597359
1121	9	-0.056203815109867605
1121	10-14	-0.08261475898803639
1121	15-19	-0.10422787374972842
1121	20-24	-0.0912951563038078
1121	25-29	-0.12194233039984681
1121	30-34	-0.12211032623903151
1121	35-39	-0.11525808297631812
1121	40-44	-0.10685848581942281
1121	45-49	-0.09518781752664296
1121	50-54	-0.12663176669863674
1121	55-59	-0.1124942473099182
1121	60-64	-0.12315208401107469
1121	65-69	-0.17267850458705425
1121	70-74	-0.11274215933625698
1121	75-79	-0.13306237021038925
1121	80-84	-0.10967596086774734
1121	85-89	-0.10429167478099544
1121	90-94	-0.10941403256251192
1121	95-99	-0.12431095732795683
1121	100-104	-0.08768052673357118
1121	105-109	-0.10974036959901667
1121	110-114	-0.07040509491993419
1121	115-119	-0.039674349560698374
1121	120-124	-0.055610402814245674
1121	125-129	-0.04440643932685617
1121	130-134	-0.02913177396315092
1121	135-139	-0.06432094092481577
1121	140-144	-0.007600060610343462
1121	145-149	-0.024691482579640933
1121	150	0.05042330270003248
1122	1	-0.05400963197617159
1122	2	-0.023860490331088613
1122	3	-7.735458070072809E-4
1122	4	-0.028825593940084104
1122	5	-0.013933943918601699
1122	6	-0.06356812529726596
1122	7	-0.04803078458570553
1122	8	-0.06440025328208776
1122	9	-0.03791400179652982
1122	10-14	-0.05243153312746074
1122	15-19	-0.025770517426529693
1122	20-24	-0.059314515819515634
1122	25-29	-0.08315408296824955
1122	30-34	-0.1133084934123616
1122	35-39	-0.05894216770128935
1122	40-44	-0.08295633562149618
1122	45-49	-0.07793935598851931
1122	50-54	-0.07155422420002111
1122	55-59	-0.0954570694714576
1122	60-64	-0.0667113701245583
1122	65-69	-0.07133462105177557
1122	70-74	-0.02888273605789493
1122	75-79	-0.04292791893319503
1122	80-84	-0.03685380369578439
1122	85-89	-0.0831382751768075
1122	90-94	-0.08487310224479216
1122	95-99	-0.05351410333665285
1122	100-104	-0.05560123591828159
1122	105-109	-0.022775383562397167
1122	110-114	-0.021603489317627123
1122	115-119	0.05473338795320615
1122	120-124	-0.004274091967822358
1122	125-129	0.003160219343264714
1122	130-134	0.023292941580358217
1122	135-139	0.005597218977335672
1122	140-144	-0.02462171727695761
1122	145-149	0.07718151910224691
1122	150	0.15546702809589164
1123	1	-0.11916839207689378
1123	2	-0.09389230961626538
1123	3	-0.079898866412627
1123	4	-0.029993373404359147
1123	5	-0.051100214306487146
1123	6	-0.047464876396169586
1123	7	-0.04190118533907139
1123	8	-0.05399318284975152
1123	9	-0.028250941120546713
1123	10-14	-0.06354927325630655
1123	15-19	-0.07176851117380778
1123	20-24	-0.07661525778207334
1123	25-29	-0.08198507518597609
1123	30-34	-0.09973955698951897
1123	35-39	-0.07195789309618306
1123	40-44	-0.06177533711594663
1123	45-49	-0.0872042076691244
1123	50-54	-0.04315024795920408
1123	55-59	-0.06767742971958057
1123	60-64	-0.10775310076612499
1123	65-69	-0.06992802147465937
1123	70-74	-0.10327417760605329
1123	75-79	-0.02019087549459897
1123	80-84	-0.03603866847844017
1123	85-89	-0.07279390745349446
1123	90-94	-0.07239783676725864
1123	95-99	-0.11330096091903386
1123	100-104	-0.0708972459320023
1123	105-109	-0.06162626283335726
1123	110-114	-0.03409600973841265
1123	115-119	-0.013657603211676417
1123	120-124	0.0037453622495533523
1123	125-129	0.0034877708083200787
1123	130-134	0.00412071092562627
1123	135-139	0.023425669746650613
1123	140-144	0.021578013077999003
1123	145-149	0.035126016676322536
1123	150	0.11693849456135297
1124	1	-0.0811804316671001
1124	2	0.05413668438165331
1124	3	-0.06430173262175032
1124	4	-0.11793984547842484
1124	5	-0.09610398516802832
1124	6	-0.005028185234159821
1124	7	-0.11632972411693743
1124	8	-0.032665934078600856
1124	9	-0.04618553660484537
1124	10-14	-0.05905968609035028
1124	15-19	-0.05157220195252421
1124	20-24	-0.06349647475750686
1124	25-29	-0.07460188773605836
1124	30-34	-0.0817208981641997
1124	35-39	-0.06104328937918524
1124	40-44	-0.054164893985088725
1124	45-49	-0.061410865055790964
1124	50-54	-0.07986741916931805
1124	55-59	-0.10947310394784893
1124	60-64	-0.08956754366784025
1124	65-69	-0.05717293022100023
1124	70-74	-0.07258652246772357
1124	75-79	-0.018753412442848116
1124	80-84	-0.046587631506277205
1124	85-89	-0.04525634205399598
1124	90-94	-0.06285602745060004
1124	95-99	-0.09135556252174837
1124	100-104	-0.09621214682950807
1124	105-109	-0.030513023004793638
1124	110-114	-0.02029706605211601
1124	115-119	-0.007774397749038542
1124	120-124	0.008048703699436999
1124	125-129	-0.04350175877595319
1124	130-134	-0.0633742381278708
1124	135-139	-0.0486307402159909
1124	140-144	0.0069013592879727526
1124	145-149	-0.0644337522174041
1124	150	-0.07427843953036728
1125	1	-0.10051505324899779
1125	2	-0.07298250146811114
1125	3	-0.04973699985772839
1125	4	-0.09717298340775216
1125	5	-0.0484321810432391
1125	6	-0.08289847142570039
1125	7	-0.08793658770431989
1125	8	-0.1457947774472359
1125	9	-0.05768102103827033
1125	10-14	-0.06989180763549285
1125	15-19	-0.07529158305749206
1125	20-24	-0.06410688385588514
1125	25-29	-0.13273549402904194
1125	30-34	-0.08893555441130019
1125	35-39	-0.08381375237900812
1125	40-44	-0.04553035472086009
1125	45-49	-0.08267459748962125
1125	50-54	-0.041044374294251895
1125	55-59	-0.07501924675295868
1125	60-64	-0.1005318353963176
1125	65-69	-0.07918805169476428
1125	70-74	-0.07406876428689912
1125	75-79	-0.05561467893011951
1125	80-84	-0.02227596083265837
1125	85-89	-0.05755435974530343
1125	90-94	-0.031267365537992475
1125	95-99	-0.03646167338077788
1125	100-104	-0.009687737519335826
1125	105-109	-0.004366101119430255
1125	110-114	-0.017169161398939536
1125	115-119	-0.008684600538366283
1125	120-124	0.022317761929741664
1125	125-129	0.02253202200379434
1125	130-134	0.04396397497815485
1125	135-139	0.04393248453172305
1125	140-144	-0.002964605598123171
1125	145-149	0.04754650106671221
1125	150	0.07129311228413826
1126	1	-0.04821890681598262
1126	2	-0.006187962154577065
1126	3	-0.07751677216252517
1126	4	-0.015704532836117835
1126	5	-0.047044694189523284
1126	6	-0.08022169884261388
1126	7	-0.06409037465409995
1126	8	-0.03221350328706052
1126	9	-0.07060062845904014
1126	10-14	-0.07074905534776121
1126	15-19	-0.09033599530792458
1126	20-24	-0.1088758261136249
1126	25-29	-0.10480578022255571
1126	30-34	-0.10445238798467926
1126	35-39	-0.08342165183231742
1126	40-44	-0.08598567473450203
1126	45-49	-0.061792486238182676
1126	50-54	-0.08255714560272054
1126	55-59	-0.07935835201283936
1126	60-64	-0.12258471054221332
1126	65-69	-0.08285823952289917
1126	70-74	-0.08491603467108177
1126	75-79	-0.06592973911086375
1126	80-84	-0.07957055622760123
1126	85-89	-0.09548805791282433
1126	90-94	-0.07363949641086975
1126	95-99	-0.04163810454777206
1126	100-104	-0.06854942105970707
1126	105-109	-0.06416364020159904
1126	110-114	-0.03828683802368715
1126	115-119	0.004962821523733396
1126	120-124	-0.018838716458276394
1126	125-129	0.012926004445390049
1126	130-134	0.0715676422797884
1126	135-139	0.012184987897775557
1126	140-144	0.05903709702400306
1126	145-149	0.07895701649474063
1126	150	0.138253256002713
1127	1	-0.12666744402987007
1127	2	-0.07765226411000725
1127	3	-0.050595917986385075
1127	4	-0.14817810036681323
1127	5	-0.05327716728335474
1127	6	-0.10611936065858885
1127	7	-0.09937772117525157
1127	8	-0.10380238838634881
1127	9	-0.11567035712358376
1127	10-14	-0.13106870822028327
1127	15-19	-0.07017247401035576
1127	20-24	-0.08491398739906231
1127	25-29	-0.11130532547038996
1127	30-34	-0.12118035145291373
1127	35-39	-0.07664764470786167
1127	40-44	-0.10072750814362763
1127	45-49	-0.118620589921683
1127	50-54	-0.08366219335169944
1127	55-59	-0.11052062274195862
1127	60-64	-0.09804581028452475
1127	65-69	-0.0822249023999646
1127	70-74	-0.07947274605505328
1127	75-79	-0.021906603594722185
1127	80-84	-0.05010555319592669
1127	85-89	-0.04533514749899581
1127	90-94	-0.07232365208769664
1127	95-99	-0.09131740953488787
1127	100-104	-0.01877764980002894
1127	105-109	-0.07975481800969675
1127	110-114	-0.008822498172243343
1127	115-119	-0.015559385540086623
1127	120-124	0.0011804210284651617
1127	125-129	0.03327161608704898
1127	130-134	-0.016802923886650944
1127	135-139	0.009030523747412644
1127	140-144	-0.02402992207558441
1127	145-149	0.05060786157582697
1127	150	-0.04534345462332823
1128	1	-0.16412662227852337
1128	2	-0.054007925991989225
1128	3	-0.12910207922281103
1128	4	-0.028896230920473442
1128	5	-0.05649377888811813
1128	6	-0.09870000735107709
1128	7	-0.11773255712876818
1128	8	-0.08328779698359767
1128	9	-0.07837446588032293
1128	10-14	-0.07864854797117715
1128	15-19	-0.07249314310735144
1128	20-24	-0.07826393423584932
1128	25-29	-0.12996162531089084
1128	30-34	-0.11428636459183394
1128	35-39	-0.0938227320474212
1128	40-44	-0.08482064819071411
1128	45-49	-0.06793364528736845
1128	50-54	-0.017900060747457758
1128	55-59	-0.0674392450553114
1128	60-64	-0.08240362717522487
1128	65-69	-0.061512847641857604
1128	70-74	-0.052847708081330325
1128	75-79	-0.022852291678567838
1128	80-84	-0.01796929398729219
1128	85-89	-0.05226126962249111
1128	90-94	-0.003402248199186886
1128	95-99	-0.026366917775177967
1128	100-104	-0.031036564131312616
1128	105-109	-0.03254930422523472
1128	110-114	0.020851022751280368
1128	115-119	-0.022198331389553516
1128	120-124	-0.002121678918371117
1128	125-129	0.02414880906950856
1128	130-134	0.059790975634875565
1128	135-139	0.04253549830501413
1128	140-144	0.08772289747327733
1128	145-149	0.06642301498966674
1128	150	0.015438234447834986
1129	1	-0.10947603251436533
1129	2	-0.07755116647858529
1129	3	-0.052220099576985035
1129	4	-0.0823797901415162
1129	5	-0.09097635368812718
1129	6	-0.08924387924129462
1129	7	-0.09811580609726178
1129	8	-0.15392575156754873
1129	9	-0.17476432977908019
1129	10-14	-0.06231196837818942
1129	15-19	-0.10199487917115135
1129	20-24	-0.07161363115025665
1129	25-29	-0.08590815620407
1129	30-34	-0.10500629503081171
1129	35-39	-0.07283686577468274
1129	40-44	-0.08539545056611786
1129	45-49	-0.10682682908979046
1129	50-54	-0.08756167342102117
1129	55-59	-0.10365994490640418
1129	60-64	-0.1492292543438296
1129	65-69	-0.10496910132158632
1129	70-74	-0.13813958121777148
1129	75-79	-0.11620722462303235
1129	80-84	-0.0770790030322317
1129	85-89	-0.11312905275607932
1129	90-94	-0.13277486044510312
1129	95-99	-0.09281521908619794
1129	100-104	-0.07449724829801596
1129	105-109	-0.10630883302992089
1129	110-114	-0.0672436901614617
1129	115-119	-0.05237144022908069
1129	120-124	-0.008049552012167283
1129	125-129	-0.07590227183900566
1129	130-134	-0.07846995161629167
1129	135-139	-0.08224234357398785
1129	140-144	-0.054566100585120125
1129	145-149	0.005132582353795101
1129	150	0.00458673986925362
1130	1	-0.11478973993570207
1130	2	-0.12890913652400116
1130	3	-0.08834383264564849
1130	4	-0.14436231648652154
1130	5	-0.11582504982411734
1130	6	-0.12567462573066734
1130	7	-0.18169312246754288
1130	8	-0.08476869466456805
1130	9	-0.08458106769812446
1130	10-14	-0.09079846411969328
1130	15-19	-0.11167984709505419
1130	20-24	-0.10296687428526496
1130	25-29	-0.1426139181133621
1130	30-34	-0.13973092155626432
1130	35-39	-0.1167671562232897
1130	40-44	-0.11585448248661834
1130	45-49	-0.10595522688818448
1130	50-54	-0.09517894220393686
1130	55-59	-0.08036385613007724
1130	60-64	-0.10817920832718642
1130	65-69	-0.09964570432329367
1130	70-74	-0.08343507058413735
1130	75-79	-0.10540030506272302
1130	80-84	-0.06922565984823592
1130	85-89	-0.08853308719179864
1130	90-94	-0.09496640228135078
1130	95-99	-0.03424762028890882
1130	100-104	-0.06732980221175211
1130	105-109	-0.09009347923511513
1130	110-114	-0.03945544513893395
1130	115-119	-0.025807170308354443
1130	120-124	-0.003663827871008607
1130	125-129	0.035007148592860915
1130	130-134	-0.008560596901446615
1130	135-139	-0.023446568205962137
1130	140-144	-0.02659145497815274
1130	145-149	0.03532686013994635
1130	150	-0.024160596454841254
1131	1	-0.13489638530459303
1131	2	-0.10387649825190692
1131	3	-0.12891712760563934
1131	4	-0.18282641775663677
1131	5	-0.1632751980695204
1131	6	-0.11628465599321203
1131	7	-0.14897735390500344
1131	8	-0.09713873485409863
1131	9	-0.10418058754532211
1131	10-14	-0.10671133624290974
1131	15-19	-0.0996606207666133
1131	20-24	-0.0926446463976518
1131	25-29	-0.11875806433840097
1131	30-34	-0.15753694998004875
1131	35-39	-0.1259320608715484
1131	40-44	-0.0969044574280673
1131	45-49	-0.11698239381644981
1131	50-54	-0.07256209085767296
1131	55-59	-0.10690780339715644
1131	60-64	-0.0983477643140489
1131	65-69	-0.069460956569948
1131	70-74	-0.05641360795384287
1131	75-79	-0.04186510775142693
1131	80-84	-0.02905088497286812
1131	85-89	-0.08833580232191451
1131	90-94	-0.03776824363004039
1131	95-99	-0.03426892891385336
1131	100-104	-0.029156806502008692
1131	105-109	-0.07902995751544495
1131	110-114	-0.04942526740885711
1131	115-119	-0.013245108502538017
1131	120-124	0.0329304589892061
1131	125-129	-0.03392574184484687
1131	130-134	-0.007027770145619172
1131	135-139	-7.504427332492014E-4
1131	140-144	-0.03501407820814251
1131	145-149	0.020719205196527923
1131	150	0.0015499326142673908
1132	1	-0.11950130790739166
1132	2	-0.03790692531965334
1132	3	-0.11503382536852769
1132	4	-0.11086142233134666
1132	5	-0.03442532174750568
1132	6	-0.04952592803770273
1132	7	-0.09751465841944906
1132	8	-0.13657912402375416
1132	9	-0.056958063656857405
1132	10-14	-0.10062627226454168
1132	15-19	-0.08481075656304427
1132	20-24	-0.08882125585441969
1132	25-29	-0.10732965471095213
1132	30-34	-0.07246057352355706
1132	35-39	-0.057364353060144424
1132	40-44	-0.10965552466629447
1132	45-49	-0.05981431434187101
1132	50-54	-0.09224336661227284
1132	55-59	-0.07417417738800225
1132	60-64	-0.08602263687235734
1132	65-69	-0.08040257785850002
1132	70-74	-0.08191467041460498
1132	75-79	-0.060131649069944615
1132	80-84	-0.06128951939268035
1132	85-89	-0.003332532674086508
1132	90-94	-0.0030392235595755324
1132	95-99	-0.027859114097566362
1132	100-104	0.03438373037276676
1132	105-109	-0.052021757527661805
1132	110-114	-0.012434177723555706
1132	115-119	0.04486732357011647
1132	120-124	0.03989252501512652
1132	125-129	0.028887805263948962
1132	130-134	0.05083094378046127
1132	135-139	0.02835142718836181
1132	140-144	-0.00358227541801881
1132	145-149	0.020362200669360675
1132	150	0.08197767619370921
1133	1	-0.12557710578313674
1133	2	-0.18894501921786144
1133	3	-0.07195562764054841
1133	4	-0.13437143739942314
1133	5	-0.1452330771158401
1133	6	-0.09039393476744095
1133	7	-0.12921754958569664
1133	8	-0.13343436958643196
1133	9	-0.0714891304811971
1133	10-14	-0.10680270647498702
1133	15-19	-0.1108738901695574
1133	20-24	-0.08561611495773036
1133	25-29	-0.14646083739344107
1133	30-34	-0.1638974824263002
1133	35-39	-0.13953214426204852
1133	40-44	-0.11112191986369879
1133	45-49	-0.11110052845676677
1133	50-54	-0.11777692785742033
1133	55-59	-0.09192658521800467
1133	60-64	-0.09803320665732684
1133	65-69	-0.07911922875209854
1133	70-74	-0.1335352519833748
1133	75-79	-0.07097463472555887
1133	80-84	-0.13348561361745226
1133	85-89	-0.07444853034573384
1133	90-94	-0.08705366413406068
1133	95-99	-0.08237612607539546
1133	100-104	-0.11904915540586813
1133	105-109	-0.1005780494706272
1133	110-114	-0.0622450172851714
1133	115-119	-0.04968161345349387
1133	120-124	-0.03732945793876752
1133	125-129	-0.019307064693776965
1133	130-134	-0.02094871097902029
1133	135-139	-0.023178988137708245
1133	140-144	-0.020635586238128667
1133	145-149	-4.8414845964828146E-4
1133	150	0.18220359259462526
1134	1	-0.11243222247184548
1134	2	-0.08738041668615892
1134	3	-0.12882469918004347
1134	4	-0.07409878781344048
1134	5	-0.06343616007204389
1134	6	-0.13532012686031436
1134	7	-0.03205545388233588
1134	8	-0.06597355026129037
1134	9	0.012043372831819
1134	10-14	-0.08162367074044141
1134	15-19	-0.04580785212973382
1134	20-24	-0.05422926873504963
1134	25-29	-0.09836837699329948
1134	30-34	-0.10072246882648273
1134	35-39	-0.1127043744734948
1134	40-44	-0.08292618686078157
1134	45-49	-0.09186140973380219
1134	50-54	-0.06035732571719166
1134	55-59	-0.060807889086007094
1134	60-64	-0.08694768664850727
1134	65-69	-0.07233989196253532
1134	70-74	-0.0681017075314756
1134	75-79	-0.040777404904140724
1134	80-84	-0.04551966981040323
1134	85-89	-0.03292232370167625
1134	90-94	-0.07554021675228029
1134	95-99	-0.0535210697493369
1134	100-104	0.005975588173200208
1134	105-109	-0.03691251798122863
1134	110-114	-0.03552747492525299
1134	115-119	3.837779479169967E-4
1134	120-124	0.00187367940213079
1134	125-129	-0.001564706144662864
1134	130-134	-0.015518231316200115
1134	135-139	-0.026925449305068128
1134	140-144	-0.013960003202832638
1134	145-149	-0.0012670198170923186
1134	150	0.11211574454167561
1135	1	-0.15976420837663596
1135	2	-0.07271865605139993
1135	3	-0.12414979466526432
1135	4	-0.09594595750967017
1135	5	-0.036339590970776214
1135	6	-0.032222077386308
1135	7	-0.11417854535107352
1135	8	-0.06660382306277768
1135	9	-0.07134038154360667
1135	10-14	-0.0627979511995278
1135	15-19	-0.049186515524411334
1135	20-24	-0.05433095931602594
1135	25-29	-0.05403426319931981
1135	30-34	-0.1049723233698927
1135	35-39	-0.05344633213154992
1135	40-44	-0.048086329877456535
1135	45-49	-0.08128542508651293
1135	50-54	-0.06867592961543068
1135	55-59	-0.056263907235241106
1135	60-64	-0.03214303250673822
1135	65-69	-0.027688119738172645
1135	70-74	-0.05026410747141341
1135	75-79	-0.07288416769728201
1135	80-84	-0.028305339520713346
1135	85-89	-0.01570144786530392
1135	90-94	-0.04679175343079578
1135	95-99	-0.0156496744921526
1135	100-104	0.0020579729105847377
1135	105-109	-0.08780884731372396
1135	110-114	3.0906470932734464E-4
1135	115-119	0.06067077319008263
1135	120-124	0.010458504056543916
1135	125-129	0.018441030006464132
1135	130-134	0.06758581237708228
1135	135-139	0.08105585952274197
1135	140-144	0.01523518781451827
1135	145-149	0.06664647573943938
1135	150	0.0807249214450465
1136	1	-0.1375727938241056
1136	2	-0.0981941022444417
1136	3	-0.1230710551605938
1136	4	-0.09832813466037038
1136	5	-0.15577630994453529
1136	6	-0.07856877766818826
1136	7	-0.1470414728899243
1136	8	-0.09583342405164075
1136	9	-0.13243990444868103
1136	10-14	-0.09655053263729485
1136	15-19	-0.0966385233930751
1136	20-24	-0.08377715612333247
1136	25-29	-0.14269421435927399
1136	30-34	-0.14071138711821618
1136	35-39	-0.14463204114132822
1136	40-44	-0.09452809113402338
1136	45-49	-0.0884902744209981
1136	50-54	-0.08951953217200526
1136	55-59	-0.06536630175429536
1136	60-64	-0.1301797266082545
1136	65-69	-0.1449006568581197
1136	70-74	-0.11746571587671895
1136	75-79	-0.15038825654396248
1136	80-84	-0.127654421508673
1136	85-89	-0.11566950963891998
1136	90-94	-0.10426209516040075
1136	95-99	-0.10877711461033357
1136	100-104	-0.08131794472458864
1136	105-109	-0.1003515258286285
1136	110-114	-0.10796001531901567
1136	115-119	-0.06494896030002906
1136	120-124	-0.05163336497977156
1136	125-129	-0.04593277348770641
1136	130-134	-0.0505023408962586
1136	135-139	-0.05561968201390499
1136	140-144	-0.08535279587531619
1136	145-149	-0.051632364761616145
1136	150	0.10889179914896374
1137	1	-0.09635157345976353
1137	2	-0.13411091845001977
1137	3	-0.05821608148578861
1137	4	-0.13691023099513444
1137	5	-0.09295305754186955
1137	6	-0.10072484345263177
1137	7	-0.11362560253117948
1137	8	-0.05847036048016463
1137	9	-0.11965512000664802
1137	10-14	-0.09629319888968269
1137	15-19	-0.08894387445548801
1137	20-24	-0.09072485026500487
1137	25-29	-0.10765740559365611
1137	30-34	-0.09364964181416013
1137	35-39	-0.05656471798297957
1137	40-44	-0.10436141072880645
1137	45-49	-0.12370790373780949
1137	50-54	-0.06793372219949845
1137	55-59	-0.023239763300075822
1137	60-64	-0.061798699344613794
1137	65-69	-0.0366018284400198
1137	70-74	-0.06366584227144756
1137	75-79	-0.02494856986762528
1137	80-84	-0.038651713956063816
1137	85-89	-0.00571243734663085
1137	90-94	-0.03102047198154878
1137	95-99	-0.018556431106532045
1137	100-104	0.013968990330077702
1137	105-109	-0.011399228213427648
1137	110-114	0.01990695740043691
1137	115-119	0.041032807577529695
1137	120-124	0.01695490313770165
1137	125-129	-0.01652465167531858
1137	130-134	0.029515878544437157
1137	135-139	0.0374468908078498
1137	140-144	0.021255238855758307
1137	145-149	0.07555254142517498
1137	150	0.005364900110450321
1138	1	-0.17462327468858518
1138	2	-0.08912635856209761
1138	3	-0.1087253119952507
1138	4	-0.11143893255388804
1138	5	-0.11671184938636259
1138	6	-0.03595420323844678
1138	7	-0.08191296876809417
1138	8	-0.054831637201871786
1138	9	-0.12527222171168972
1138	10-14	-0.06354673817595824
1138	15-19	-0.05944440584590893
1138	20-24	-0.06297431905120021
1138	25-29	-0.09828033693301563
1138	30-34	-0.0890799196937948
1138	35-39	-0.09626011223040365
1138	40-44	-0.09890332581136363
1138	45-49	-0.09510614700558762
1138	50-54	-0.06943935978911497
1138	55-59	-0.07134555014528132
1138	60-64	-0.07854090045722018
1138	65-69	-0.04667307219975214
1138	70-74	-0.08198354003334174
1138	75-79	-0.08485049401196676
