##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M3_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42961283
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.46892882598502	37.0	37.0	37.0	37.0	37.0
2	36.48474888424538	37.0	37.0	37.0	37.0	37.0
3	36.57753095967828	37.0	37.0	37.0	37.0	37.0
4	36.596988781736336	37.0	37.0	37.0	37.0	37.0
5	36.61129014699119	37.0	37.0	37.0	37.0	37.0
6	36.592841908375966	37.0	37.0	37.0	37.0	37.0
7	36.57547792508897	37.0	37.0	37.0	37.0	37.0
8	36.63665172662557	37.0	37.0	37.0	37.0	37.0
9	36.62179607159311	37.0	37.0	37.0	37.0	37.0
10-14	36.622064443466456	37.0	37.0	37.0	37.0	37.0
15-19	36.60397113838523	37.0	37.0	37.0	37.0	37.0
20-24	36.57895408291228	37.0	37.0	37.0	37.0	37.0
25-29	36.53749692251974	37.0	37.0	37.0	37.0	37.0
30-34	36.49681336099763	37.0	37.0	37.0	37.0	37.0
35-39	36.46986663317294	37.0	37.0	37.0	37.0	37.0
40-44	36.443104667055685	37.0	37.0	37.0	37.0	37.0
45-49	36.417355417434806	37.0	37.0	37.0	37.0	37.0
50-54	36.394776771447916	37.0	37.0	37.0	37.0	37.0
55-59	36.367608811869054	37.0	37.0	37.0	37.0	37.0
60-64	36.345942047401145	37.0	37.0	37.0	37.0	37.0
65-69	36.30580725906161	37.0	37.0	37.0	37.0	37.0
70-74	36.288617818979006	37.0	37.0	37.0	37.0	37.0
75-79	36.25874233318404	37.0	37.0	37.0	37.0	37.0
80-84	36.23190275299739	37.0	37.0	37.0	37.0	37.0
85-89	36.201810048363775	37.0	37.0	37.0	37.0	37.0
90-94	36.190316513592016	37.0	37.0	37.0	37.0	37.0
95-99	36.164450251637035	37.0	37.0	37.0	37.0	37.0
100-104	36.13967827264376	37.0	37.0	37.0	37.0	37.0
105-109	36.12320855966988	37.0	37.0	37.0	37.0	37.0
110-114	36.08510912022809	37.0	37.0	37.0	37.0	37.0
115-119	36.04291338785203	37.0	37.0	37.0	37.0	37.0
120-124	36.007695705922	37.0	37.0	37.0	37.0	37.0
125-129	35.99141102466609	37.0	37.0	37.0	37.0	37.0
130-134	35.94508807849151	37.0	37.0	37.0	37.0	37.0
135-139	35.91544136612494	37.0	37.0	37.0	37.0	37.0
140-144	35.879998327796685	37.0	37.0	37.0	37.0	37.0
145-149	35.82969302383265	37.0	37.0	37.0	37.0	37.0
150	35.77770177394376	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	-0.08741048390192674
1118	125-129	-0.044575564633355214
1118	130-134	-0.10748310962750907
1118	135-139	-0.08223145244809871
1118	140-144	-0.11173164963783222
1118	145-149	-0.11612038041474904
1118	150	0.025805336175686477
1119	1	-0.07715772189020242
1119	2	0.004412110875293251
1119	3	-0.07485598257746062
1119	4	-0.03724491162063259
1119	5	-0.03503980001719498
1119	6	-0.009653998696876442
1119	7	-0.1145950216582321
1119	8	-0.05427998542270274
1119	9	-0.08005829504389794
1119	10-14	-0.09131330152054318
1119	15-19	-0.06651346880656206
1119	20-24	-0.06179502560383554
1119	25-29	-0.08672300271819466
1119	30-34	-0.059482899127516475
1119	35-39	-0.03963510035684692
1119	40-44	-0.04274727148504098
1119	45-49	-0.033282255604270006
1119	50-54	-0.03173222521427732
1119	55-59	-0.07713294812851501
1119	60-64	-0.11514769528302082
1119	65-69	-0.07926338941434352
1119	70-74	-0.048807692774801126
1119	75-79	-0.03371920242882709
1119	80-84	-0.08568830170928265
1119	85-89	-0.09902444566570523
1119	90-94	-0.10454314126428699
1119	95-99	-0.09325226044178692
1119	100-104	-0.0753305216371345
1119	105-109	-0.09375263087261487
1119	110-114	-0.06713943545617695
1119	115-119	-0.125257552645472
1119	120-124	-0.07128459242542817
1119	125-129	-0.03813303155646253
1119	130-134	-0.09287652877478791
1119	135-139	-0.07977067989889974
1119	140-144	-0.0706011311990764
1119	145-149	-0.06356082254473705
1119	150	-0.046168090798218486
1120	1	-0.0848459542715645
1120	2	-0.07334269307789043
1120	3	-0.01861900382785109
1120	4	-0.02683071004464921
1120	5	0.034784836346624104
1120	6	-0.004778910964269301
1120	7	-0.07558312485199536
1120	8	-0.061296106454989285
1120	9	-0.025863979194475917
1120	10-14	-0.06306065938386496
1120	15-19	-0.03867101776034332
1120	20-24	-0.03221785558029211
1120	25-29	-0.016431060311212775
1120	30-34	-0.030547240935732134
1120	35-39	-0.048604697891306614
1120	40-44	-0.0557375958388846
1120	45-49	-0.03227191178572042
1120	50-54	-0.027247447178439188
1120	55-59	-0.05132515766969448
1120	60-64	-0.05334179096519165
1120	65-69	-0.0655901319309109
1120	70-74	-0.07432791825759466
1120	75-79	-0.0883131778275299
1120	80-84	-0.10461080687684188
1120	85-89	-0.13773671183257363
1120	90-94	-0.06213391024404302
1120	95-99	-0.08255196581777824
1120	100-104	-0.10080323079628783
1120	105-109	-0.10772985185388251
1120	110-114	-0.12460294485801882
1120	115-119	-0.11464119938026585
1120	120-124	-0.11826343428967334
1120	125-129	-0.11217026366427518
1120	130-134	-0.13174272544033272
1120	135-139	-0.07178088885980571
1120	140-144	-0.06747506709618989
1120	145-149	-0.11133556282977963
1120	150	-0.12790642947454245
1121	1	-0.028567331194821577
1121	2	-0.12428265669220195
1121	3	-0.06632313068731577
1121	4	-0.03714195597279968
1121	5	-0.08327841692494076
1121	6	-0.05145492673139529
1121	7	-0.03772330668101631
1121	8	-0.0777168880513841
1121	9	-0.06253910851610556
1121	10-14	-0.11579519878015532
1121	15-19	-0.0889408658550579
1121	20-24	-0.10114928694952852
1121	25-29	-0.1351626065041458
1121	30-34	-0.11229035731360426
1121	35-39	-0.11028307889386468
1121	40-44	-0.14493923982249157
1121	45-49	-0.08706996375959619
1121	50-54	-0.15798685042663863
1121	55-59	-0.13643500649344986
1121	60-64	-0.17916075891066185
1121	65-69	-0.11723979044228372
1121	70-74	-0.12552097448971722
1121	75-79	-0.11170649535395683
1121	80-84	-0.12242811294410672
1121	85-89	-0.11684343987109713
1121	90-94	-0.08130198942433964
1121	95-99	-0.09957101528308954
1121	100-104	-0.13306044414300544
1121	105-109	-0.1355970059827314
1121	110-114	-0.08667896294481636
1121	115-119	-0.13741984565371723
1121	120-124	-0.15682111082488603
1121	125-129	-0.12616748668732924
1121	130-134	-0.18255237328121865
1121	135-139	-0.11769050207132636
1121	140-144	-0.16577588776246444
1121	145-149	-0.18130829841716434
1121	150	-0.1022848406328194
1122	1	-0.036569268134904576
1122	2	-0.0678760340038096
1122	3	-0.04387523013409833
1122	4	0.017327622674116583
1122	5	0.006313898354683545
1122	6	-0.04574089110966639
1122	7	-0.019103960733040992
1122	8	-0.05003170194213169
1122	9	-0.08132312347936477
1122	10-14	-0.0810321766213562
1122	15-19	-0.06493992025571771
1122	20-24	-0.08553265554531464
1122	25-29	-0.08636664472066258
1122	30-34	-0.08185262049793351
1122	35-39	-0.08756640607290223
1122	40-44	-0.09527951420432146
1122	45-49	-0.09860288675105977
1122	50-54	-0.12617250559308957
1122	55-59	-0.13748067553201793
1122	60-64	-0.1131908168275757
1122	65-69	-0.10189891726403033
1122	70-74	-0.11357739774563669
1122	75-79	-0.1301863300528865
1122	80-84	-0.13122118886150957
1122	85-89	-0.170206513426578
1122	90-94	-0.14843698558206597
1122	95-99	-0.11501983814913075
1122	100-104	-0.08258153175690097
1122	105-109	-0.11161109266849678
1122	110-114	-0.17432439978344405
1122	115-119	-0.13776658620520266
1122	120-124	-0.14015511988333884
1122	125-129	-0.13335537237043837
1122	130-134	-0.18300155376178395
1122	135-139	-0.13021638754153742
1122	140-144	-0.09512034290762728
1122	145-149	-0.18827026320128226
1122	150	-0.063768092629644
1123	1	-0.07763434483827325
1123	2	-0.11123935238844496
1123	3	-0.0057932131081983584
1123	4	-0.11064682720684971
1123	5	-0.019451830856468177
1123	6	-0.06617073807026941
1123	7	-0.03433286443564754
1123	8	-0.10627078837279669
1123	9	-0.11082759159848621
1123	10-14	-0.07702629399094008
1123	15-19	-0.08040612038622186
1123	20-24	-0.0668833562470752
1123	25-29	-0.110309810462482
1123	30-34	-0.05982473268869626
1123	35-39	-0.09103420251184247
1123	40-44	-0.10063484937690959
1123	45-49	-0.10738602716232748
1123	50-54	-0.09205464760191973
1123	55-59	-0.12227500262581259
1123	60-64	-0.09442012461663296
1123	65-69	-0.08216240417108622
1123	70-74	-0.10399718846392147
1123	75-79	-0.08002655310192353
1123	80-84	-0.11999583009911419
1123	85-89	-0.09212584474699526
1123	90-94	-0.0962060151108517
1123	95-99	-0.06471401817716327
1123	100-104	-0.0962292802481528
1123	105-109	-0.09936232653060983
1123	110-114	-0.09600357517991398
1123	115-119	-0.11851263916140198
1123	120-124	-0.06367913985891249
1123	125-129	-0.10521684585832247
1123	130-134	-0.1307609194462458
1123	135-139	-0.1036033499927953
1123	140-144	-0.11469319681410184
1123	145-149	-0.14963310736877133
1123	150	-0.11584494252529964
1124	1	-0.06605807352217852
1124	2	-0.07197011272083387
1124	3	-0.022875348903944825
1124	4	-0.06534269073749499
1124	5	-0.07064241460835774
1124	6	-0.002155966309338453
1124	7	-0.06065334668569733
1124	8	-0.08545296591221785
1124	9	-0.05619832359727894
1124	10-14	-0.04735983607709926
1124	15-19	-0.07249105253259103
1124	20-24	-0.053279735898250635
1124	25-29	-0.05927689746734188
1124	30-34	-0.05940241654952416
1124	35-39	-0.08346989316703457
1124	40-44	-0.1140707403769241
1124	45-49	-0.08023966524033455
1124	50-54	-0.049226744219815544
1124	55-59	-0.10740557100758963
1124	60-64	-0.1273852011436034
1124	65-69	-0.1315318451966192
1124	70-74	-0.11007728173487408
1124	75-79	-0.10776910111179916
1124	80-84	-0.09960447953723417
1124	85-89	-0.10405660648531523
1124	90-94	-0.11549996604104251
1124	95-99	-0.14856832386448815
1124	100-104	-0.1343605344336325
1124	105-109	-0.09806096387566754
1124	110-114	-0.09966770421439008
1124	115-119	-0.155567427578454
1124	120-124	-0.07713907120410823
1124	125-129	-0.08550622317874712
1124	130-134	-0.10534577250912491
1124	135-139	-0.06325968108567537
1124	140-144	-0.10653072687873788
1124	145-149	-0.12217512550896714
1124	150	-0.09444743296240432
1125	1	0.021416271218711813
1125	2	-0.054492234439500464
1125	3	0.01926003139826804
1125	4	0.04432357857417912
1125	5	-0.022705107730168095
1125	6	-0.026013728210195097
1125	7	-0.010675533884992205
1125	8	-0.11927150625083982
1125	9	-0.044940380911462796
1125	10-14	-0.05103729926079126
1125	15-19	-0.07466813415030771
1125	20-24	-0.07265979656317256
1125	25-29	-0.043048503883312605
1125	30-34	-0.05382281162978586
1125	35-39	-0.07494098488622569
1125	40-44	-0.05812078947532484
1125	45-49	-0.08257898130553087
1125	50-54	-0.09249616007698336
1125	55-59	-0.10315686778441346
1125	60-64	-0.09849919772112514
1125	65-69	-0.08020699363059691
1125	70-74	-0.10010342495486668
1125	75-79	-0.12295025177574814
1125	80-84	-0.09809720821520784
1125	85-89	-0.08926468639082685
1125	90-94	-0.07229031221241655
1125	95-99	-0.11317458002211112
1125	100-104	-0.08581308783134034
1125	105-109	-0.1308087263753137
1125	110-114	-0.09519600865075972
1125	115-119	-0.08374356002558159
1125	120-124	-0.04064168599609275
1125	125-129	-0.07164367833404839
1125	130-134	-0.13677469546623655
1125	135-139	-0.05787582450052042
1125	140-144	-0.06631975299622894
1125	145-149	-0.08503312131094276
1125	150	-0.0539352100854984
1126	1	-0.02046183234219967
1126	2	-0.057168781652855216
1126	3	-0.05477315286832862
1126	4	-0.10648346325420732
1126	5	0.016893577670067828
1126	6	-0.05116956024723862
1126	7	-0.08297731394203822
1126	8	-0.054650672833574276
1126	9	-0.06633857543785382
1126	10-14	-0.08994354368513058
1126	15-19	-0.07231119132881503
1126	20-24	-0.07956223748097813
1126	25-29	-0.06387994455420198
1126	30-34	-0.057131355328721156
1126	35-39	-0.07238665444059933
1126	40-44	-0.08931482390892143
1126	45-49	-0.05278805571947487
1126	50-54	-0.08678830507707147
1126	55-59	-0.05410690323105172
1126	60-64	-0.09759189664985257
1126	65-69	-0.05197715338074005
1126	70-74	-0.11998024705032861
1126	75-79	-0.08397677304067486
1126	80-84	-0.12537635289700688
1126	85-89	-0.11669616446608444
1126	90-94	-0.1680919625461783
1126	95-99	-0.08430833744763078
1126	100-104	-0.10138377563335865
1126	105-109	-0.08710325580943845
1126	110-114	-0.08084151348409563
1126	115-119	-0.11132827680368251
1126	120-124	-0.05402134401094827
1126	125-129	-0.07107164350709638
1126	130-134	-0.1101050654201714
1126	135-139	-0.027071857706360447
1126	140-144	-0.041822503363881935
1126	145-149	-0.07697070747094159
1126	150	-0.014326113627276982
1127	1	-0.04383055410858816
1127	2	-0.05804744384642646
1127	3	0.008477083662377538
1127	4	0.015309575710297452
1127	5	0.051399442916469695
1127	6	0.005575086357652026
1127	7	-0.07174192139033408
1127	8	-0.01852778104841235
1127	9	-0.04245735567436526
1127	10-14	-0.048335056750758554
1127	15-19	-0.06243775307440558
1127	20-24	-0.0540790151204007
1127	25-29	-0.053423605767051185
1127	30-34	-0.05854865778658791
1127	35-39	-0.09912466504856354
1127	40-44	-0.08013849249070404
1127	45-49	-0.0675054927587837
1127	50-54	-0.06865628419307512
1127	55-59	-0.04521295293412919
1127	60-64	-0.06980601429584254
1127	65-69	-0.07672170706239712
1127	70-74	-0.07320915435175124
1127	75-79	-0.0632271676220384
1127	80-84	-0.12430396199696503
1127	85-89	-0.05255472719223775
1127	90-94	-0.09241001786988079
1127	95-99	-0.0791068581219676
1127	100-104	-0.08442384537853087
1127	105-109	-0.10263677388348924
1127	110-114	-0.06948126294845025
1127	115-119	-0.07514871807845935
1127	120-124	-0.05686718898567733
1127	125-129	-0.08710824552161256
1127	130-134	-0.09503200427581504
1127	135-139	-0.051498402931706266
1127	140-144	-0.08039102098319972
1127	145-149	-0.1140670715502452
1127	150	0.04645186786812161
1128	1	-0.06931977578224036
1128	2	-0.03893380678954372
1128	3	-0.04415567024646094
1128	4	-0.08190468999077183
1128	5	-0.08620364157722804
1128	6	-0.06758503774675972
1128	7	-0.06379530499064856
1128	8	-0.055734208565240806
1128	9	-0.0655780445251466
1128	10-14	-0.06510580817379008
1128	15-19	-0.05927531989996737
1128	20-24	-0.08173322784608672
1128	25-29	-0.06917406612793542
1128	30-34	-0.06349085979374536
1128	35-39	-0.07081490070692809
1128	40-44	-0.06563191565332716
1128	45-49	-0.11545073678180984
1128	50-54	-0.06220043508825057
1128	55-59	-0.10595166913542897
1128	60-64	-0.0640322898872796
1128	65-69	-0.09177963159371672
1128	70-74	-0.10239659163225667
1128	75-79	-0.13189821063394902
1128	80-84	-0.09742430878235098
1128	85-89	-0.10431964318534881
1128	90-94	-0.0910153272289449
1128	95-99	-0.08574468601801044
1128	100-104	-0.10141769545420232
1128	105-109	-0.12742465347255916
1128	110-114	-0.09934284168468821
1128	115-119	-0.12474974380140935
1128	120-124	-0.09124105782298386
1128	125-129	-0.1108977468093002
1128	130-134	-0.09229727115600639
1128	135-139	-0.059534141512870065
1128	140-144	-0.0886072157787936
1128	145-149	-0.11689699658339947
1128	150	-0.061985949297877596
1129	1	-0.0667492357855366
1129	2	-0.018933527836992425
1129	3	-0.049401731272773475
1129	4	-0.04283112079369289
1129	5	-0.021722857733976753
1129	6	-0.023996046637435597
1129	7	-0.0314729546447623
1129	8	-0.0419446198941813
1129	9	-0.004908546550268511
1129	10-14	-0.029436821311136896
1129	15-19	-0.022210477173906895
1129	20-24	-0.05213559936555612
1129	25-29	-0.057556316403065466
1129	30-34	-0.0754559750502608
1129	35-39	-0.02845709580154221
1129	40-44	-0.06309550996103752
1129	45-49	-0.05949137062902565
1129	50-54	-0.036787744515905274
1129	55-59	-0.055779119453191583
1129	60-64	-0.05419250429815037
1129	65-69	-0.06945320807655975
1129	70-74	-0.04360540852308503
1129	75-79	-0.07558131084554276
1129	80-84	-0.082230583327501
1129	85-89	-0.04380527582716098
1129	90-94	-0.06874308547475039
1129	95-99	-0.07829065112021283
1129	100-104	-0.09955609711642666
1129	105-109	-0.08745254769613098
1129	110-114	-0.06967114898230875
1129	115-119	-0.02981521012306132
1129	120-124	-0.0660198441984221
1129	125-129	-0.08582910115046616
1129	130-134	-0.10050576699359937
1129	135-139	-0.05642533137929462
1129	140-144	-0.04973613210049166
1129	145-149	-0.08876042976893928
1129	150	0.010829379809798922
1130	1	-0.03049417013487954
1130	2	0.010801473171952125
1130	3	-0.12084426321934671
1130	4	-0.06201057800617349
1130	5	-0.07368960339336894
1130	6	-0.02972205042123477
1130	7	-0.05641523118990932
1130	8	-0.09520155976049693
1130	9	-0.06589891729908715
1130	10-14	-0.10194200262269248
1130	15-19	-0.08135136674738419
1130	20-24	-0.08943417442076651
1130	25-29	-0.056082456950967696
1130	30-34	-0.0973108501675668
1130	35-39	-0.09738316638958366
1130	40-44	-0.10137714267082032
1130	45-49	-0.13778348184838762
1130	50-54	-0.1030796264888707
1130	55-59	-0.144007180125314
1130	60-64	-0.1252548151560191
1130	65-69	-0.12296846522118443
1130	70-74	-0.16387581512014293
1130	75-79	-0.13921410987990157
1130	80-84	-0.19760078880802467
1130	85-89	-0.1836393929045883
1130	90-94	-0.19754508817872107
1130	95-99	-0.1728937314215031
1130	100-104	-0.2113487078078009
1130	105-109	-0.1960914270968317
1130	110-114	-0.14862889976264881
1130	115-119	-0.24244587728448863
1130	120-124	-0.22834999412974355
1130	125-129	-0.22159885382036748
1130	130-134	-0.2592152881622667
1130	135-139	-0.17177543783887472
1130	140-144	-0.1407169542674822
1130	145-149	-0.21001427558227448
1130	150	-0.13963716059259923
1131	1	-0.041721738093635
1131	2	-0.04377555967739255
1131	3	-0.020063348672358927
1131	4	-0.04079963949594401
1131	5	-0.015668902502348203
1131	6	-0.049553343868531385
1131	7	-0.07199104385465915
1131	8	-0.0150967272814313
1131	9	-0.09723560819677601
1131	10-14	-0.06859473843547192
1131	15-19	-0.08521358191340767
1131	20-24	-0.08688457390788784
1131	25-29	-0.11927429970451442
1131	30-34	-0.06644868320693575
1131	35-39	-0.08125025654120321
1131	40-44	-0.12449179618356254
1131	45-49	-0.12093323875014761
1131	50-54	-0.12787683060681587
1131	55-59	-0.10135318783905234
1131	60-64	-0.07734526891875504
1131	65-69	-0.10186323443766554
1131	70-74	-0.11581111788225229
1131	75-79	-0.08191647449446293
1131	80-84	-0.1342244968578754
1131	85-89	-0.10268258080306936
1131	90-94	-0.12677652854332422
1131	95-99	-0.1057704652458824
1131	100-104	-0.07800463591176054
1131	105-109	-0.09264395552882121
1131	110-114	-0.05435896480962299
1131	115-119	-0.05592449076996786
1131	120-124	-0.14807029703220564
1131	125-129	-0.1327839409358873
1131	130-134	-0.12750232038984421
1131	135-139	-0.03545291462729239
1131	140-144	-0.0675175175592031
1131	145-149	-0.08230941812988846
1131	150	-0.053659026014997835
1132	1	-0.016890138414609623
1132	2	-0.0499636289921952
1132	3	-0.11499515235986024
1132	4	-0.07598105053490656
1132	5	-0.08511938889556347
1132	6	0.01273659364012758
1132	7	-0.09364887731440064
1132	8	-0.11207511077132182
1132	9	-0.01477532438514828
1132	10-14	-0.10242751490940094
1132	15-19	-0.10019020711523297
1132	20-24	-0.07177513095993504
1132	25-29	-0.06969844195093344
1132	30-34	-0.08360602544047424
1132	35-39	-0.09678615850256733
1132	40-44	-0.1029509159859856
1132	45-49	-0.12343713710698978
1132	50-54	-0.128913944395876
1132	55-59	-0.075038601566078
1132	60-64	-0.10503054251461919
1132	65-69	-0.1262797594815055
1132	70-74	-0.15153642193874362
1132	75-79	-0.12007747292386739
1132	80-84	-0.12442854112499191
1132	85-89	-0.11589287829539074
1132	90-94	-0.1242582079283423
1132	95-99	-0.08822446872665779
1132	100-104	-0.10564113977226697
1132	105-109	-0.1113312538665383
1132	110-114	-0.0903630889617375
1132	115-119	-0.11081676110445215
1132	120-124	-0.10946938904365311
1132	125-129	-0.13073255371411818
1132	130-134	-0.13993305902938857
1132	135-139	-0.05651090489072885
1132	140-144	-0.10313051211608837
1132	145-149	-0.10583524087624596
1132	150	-0.15994927856306163
1133	1	-0.006924303344774785
1133	2	2.6897949588544634E-4
1133	3	-0.07497699506024702
1133	4	-0.04712309668283865
1133	5	-0.09269771267452853
1133	6	-0.034439808406190764
1133	7	-0.004076712515967529
1133	8	-0.01321387369550564
1133	9	-0.039257297546456016
1133	10-14	-0.04173413686022798
1133	15-19	-0.038225430029790175
1133	20-24	-0.06517041833392057
1133	25-29	-0.05000727943952654
1133	30-34	-0.03894532848815402
1133	35-39	-0.03872001303277983
1133	40-44	-0.059731600213901004
1133	45-49	-0.09877890129595102
1133	50-54	-0.061500997056633366
1133	55-59	-0.04820787242999813
1133	60-64	-0.05150219011595425
1133	65-69	-0.10180513910744082
1133	70-74	-0.07613130123304046
1133	75-79	-0.07996024702836735
1133	80-84	-0.107211959160054
1133	85-89	-0.07247597679057094
1133	90-94	-0.10296999960345943
1133	95-99	-0.06079463040116906
1133	100-104	-0.048568621376261945
1133	105-109	-0.1242716079542987
1133	110-114	-0.06124673569912176
1133	115-119	-0.0858854713694086
1133	120-124	-0.10501185368772781
1133	125-129	-0.06715877232371525
1133	130-134	-0.07919905683068862
1133	135-139	-0.042163309022384965
1133	140-144	-0.06325119994890116
1133	145-149	-0.10197375104836937
1133	150	-0.046820774819522626
1134	1	-0.08995526245747243
1134	2	-0.09935643618746326
1134	3	-0.06316475621832751
1134	4	-0.07299655743118905
1134	5	-0.06028477254872655
1134	6	-0.012141291089619699
1134	7	-0.06387325771525809
1134	8	-0.050024763598941036
1134	9	-0.03516170489264425
1134	10-14	-0.06363648684441614
1134	15-19	-0.0870119290738387
1134	20-24	-0.04657619893026066
1134	25-29	-0.04923348113855752
1134	30-34	-0.059088724239209967
1134	35-39	-0.07765070590708234
1134	40-44	-0.06675861570751351
1134	45-49	-0.091043882873457
1134	50-54	-0.07796835592536411
1134	55-59	-0.04586463805916452
1134	60-64	-0.07390339088662046
1134	65-69	-0.08664263972036679
1134	70-74	-0.12024226665651838
1134	75-79	-0.11400250993781214
1134	80-84	-0.06694692506114563
1134	85-89	-0.06723715107896311
1134	90-94	-0.07819440039266823
1134	95-99	-0.0740183307681832
1134	100-104	-0.09585953232107869
1134	105-109	-0.089781097403133
1134	110-114	-0.06542360317879314
1134	115-119	-0.11458964105622726
1134	120-124	-0.09472065325968515
1134	125-129	-0.16191183246502305
1134	130-134	-0.11456109448074159
1134	135-139	-0.08680394052665719
1134	140-144	-0.09335858365860616
1134	145-149	-0.13629536219176686
1134	150	-0.06925280114259635
1135	1	0.0073146233012550965
1135	2	0.0013618783399778067
1135	3	-0.052470448174361195
1135	4	-0.06507225182710386
1135	5	-0.035390715359021385
1135	6	-0.03172799050057051
1135	7	-0.020528150006903445
1135	8	-0.09512959068401017
1135	9	-0.03631615355068618
1135	10-14	-0.0748930917947277
1135	15-19	-0.06712745772120599
1135	20-24	-0.06024828769457713
1135	25-29	-0.08146578166997642
1135	30-34	-0.09161428068162536
1135	35-39	-0.08013738361656664
1135	40-44	-0.09497636930715458
1135	45-49	-0.06971246302932599
1135	50-54	-0.09241080595987228
1135	55-59	-0.08459804062467668
1135	60-64	-0.0582509511470235
1135	65-69	-0.09080429481904417
1135	70-74	-0.0887865803608463
1135	75-79	-0.05924210273488484
1135	80-84	-0.11519217127472814
1135	85-89	-0.06799465903106494
1135	90-94	-0.07667288630858593
1135	95-99	-0.07021677292150486
1135	100-104	-0.08481234041348529
1135	105-109	-0.08997438760326304
1135	110-114	-0.043604227241104354
1135	115-119	-0.13063485285805854
1135	120-124	-0.045912006675244754
1135	125-129	-0.09847028604534103
1135	130-134	-0.10467243813678806
1135	135-139	-0.009721345390644842
1135	140-144	-0.03612142992680134
1135	145-149	-0.08900140455907746
1135	150	-0.06595538353563057
1136	1	-0.01695983492810882
1136	2	-0.08672567597119496
1136	3	-0.10499595830499686
1136	4	-0.08921608897443178
1136	5	-0.05841487828926972
1136	6	0.020185858379932142
1136	7	-0.12217923382093687
1136	8	-0.09233396615688605
1136	9	-0.04762215071005471
1136	10-14	-0.07103579972128671
1136	15-19	-0.11578517457076742
1136	20-24	-0.09533029182202313
1136	25-29	-0.07635807307136133
1136	30-34	-0.10099484429492378
1136	35-39	-0.0787394349736914
1136	40-44	-0.09674223904884371
1136	45-49	-0.0941983092046641
1136	50-54	-0.06115366593422067
1136	55-59	-0.10017131639988008
1136	60-64	-0.1078575953050418
1136	65-69	-0.14834973072598956
1136	70-74	-0.1440597246512283
1136	75-79	-0.16394968956191747
1136	80-84	-0.10393769519180296
1136	85-89	-0.15490926027080576
1136	90-94	-0.13210704911609383
1136	95-99	-0.11346247344980043
1136	100-104	-0.13776436929074265
1136	105-109	-0.12666706180625198
1136	110-114	-0.11592678675969381
1136	115-119	-0.1304364361007444
1136	120-124	-0.11162203302524176
1136	125-129	-0.09243277354958224
1136	130-134	-0.12949062556167235
1136	135-139	-0.045354049212193104
1136	140-144	-0.013161122824811855
1136	145-149	-0.11861950761063156
1136	150	-0.09243312544565185
1137	1	-0.02896681573090376
1137	2	-0.03235839497617832
1137	3	-0.0461454393906493
1137	4	-0.06686887304677214
1137	5	-0.08175877384776697
1137	6	-0.013412611456416812
1137	7	-0.041420220058434154
1137	8	-0.06886774852700484
1137	9	-0.0750273514207791
1137	10-14	-0.06086453997209418
1137	15-19	-0.024232924424907765
1137	20-24	-0.06652069821168993
1137	25-29	-0.0551706362408666
1137	30-34	-0.05097015359240231
1137	35-39	-0.0446745028886113
1137	40-44	-0.036802118205862655
1137	45-49	-0.11544238130590401
1137	50-54	-0.08018311690710789
1137	55-59	-0.10069587025490279
1137	60-64	-0.07574520463291634
1137	65-69	-0.0672659743663786
1137	70-74	-0.06628529863642996
1137	75-79	-0.005124072468184693
1137	80-84	-0.047459739017135405
1137	85-89	-0.04875307966244691
1137	90-94	-0.05273655015051304
1137	95-99	-0.06427904912710147
1137	100-104	-0.033276795233490475
1137	105-109	-0.04375532117556702
1137	110-114	-0.003622867738009461
1137	115-119	-0.05771323909027615
1137	120-124	-0.04149392985803502
1137	125-129	-0.02219163750674369
1137	130-134	-0.042668239712398304
1137	135-139	0.03259434821823248
1137	140-144	0.011989124354009562
1137	145-149	-0.08658531406591408
1137	150	-0.02213656774499384
1138	1	-0.0011570454300269262
1138	2	-0.012121310315791334
1138	3	-0.03666550729116125
1138	4	-0.006315950476299292
1138	5	-0.09302247349756243
1138	6	-0.035265903561374046
1138	7	-0.07686160560006527
1138	8	-0.14492147603045424
1138	9	-0.0973984815879092
1138	10-14	-0.07018550135463641
1138	15-19	-0.04743157466381831
1138	20-24	-0.06924069883037731
1138	25-29	-0.1231766529375804
1138	30-34	-0.09714670780905266
1138	35-39	-0.09764078850641766
1138	40-44	-0.0857065406326214
1138	45-49	-0.09518558126568877
1138	50-54	-0.09648542627203938
1138	55-59	-0.09197864082258178
1138	60-64	-0.13374302635154578
1138	65-69	-0.1383179038209974
1138	70-74	-0.16294764053380106
1138	75-79	-0.0867629237276546
1138	80-84	-0.15632307570596282
1138	85-89	-0.1516825304133107
1138	90-94	-0.13240956562662376
