##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.580711901666064	37.0	37.0	37.0	37.0	37.0
2	36.49865704555507	37.0	37.0	37.0	37.0	37.0
3	36.56432106257244	37.0	37.0	37.0	37.0	37.0
4	36.55697651383704	37.0	37.0	37.0	37.0	37.0
5	36.57708774852677	37.0	37.0	37.0	37.0	37.0
6	36.53594442470408	37.0	37.0	37.0	37.0	37.0
7	36.53048946667445	37.0	37.0	37.0	37.0	37.0
8	36.59830901437495	37.0	37.0	37.0	37.0	37.0
9	36.57635890017899	37.0	37.0	37.0	37.0	37.0
10-14	36.57915848921368	37.0	37.0	37.0	37.0	37.0
15-19	36.55467225787023	37.0	37.0	37.0	37.0	37.0
20-24	36.53534235000225	37.0	37.0	37.0	37.0	37.0
25-29	36.50292410352937	37.0	37.0	37.0	37.0	37.0
30-34	36.47675426906683	37.0	37.0	37.0	37.0	37.0
35-39	36.447523315072516	37.0	37.0	37.0	37.0	37.0
40-44	36.42681293953062	37.0	37.0	37.0	37.0	37.0
45-49	36.404787824994045	37.0	37.0	37.0	37.0	37.0
50-54	36.389723569116036	37.0	37.0	37.0	37.0	37.0
55-59	36.36940352616517	37.0	37.0	37.0	37.0	37.0
60-64	36.32956398075342	37.0	37.0	37.0	37.0	37.0
65-69	36.3059555885679	37.0	37.0	37.0	37.0	37.0
70-74	36.27217998828114	37.0	37.0	37.0	37.0	37.0
75-79	36.256165996517076	37.0	37.0	37.0	37.0	37.0
80-84	36.23865968079628	37.0	37.0	37.0	37.0	37.0
85-89	36.23322565582748	37.0	37.0	37.0	37.0	37.0
90-94	36.183008971007084	37.0	37.0	37.0	37.0	37.0
95-99	36.14987234054038	37.0	37.0	37.0	37.0	37.0
100-104	36.123856402598	37.0	37.0	37.0	37.0	37.0
105-109	36.078390046954226	37.0	37.0	37.0	37.0	37.0
110-114	36.0782135110393	37.0	37.0	37.0	37.0	37.0
115-119	36.02023737281337	37.0	37.0	37.0	37.0	37.0
120-124	36.012289870091834	37.0	37.0	37.0	37.0	37.0
125-129	35.97240118922768	37.0	37.0	37.0	37.0	37.0
130-134	35.93569063800304	37.0	37.0	37.0	37.0	37.0
135-139	35.88127452610166	37.0	37.0	37.0	37.0	37.0
140-144	35.796255001854554	37.0	37.0	37.0	37.0	37.0
145-149	35.7555978395549	37.0	37.0	37.0	37.0	37.0
150	35.69115020792245	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2282	1	0.06957753726987903
2282	2	-0.03315369335734886
2282	3	0.029125397577665524
2282	4	0.06943470570187316
2282	5	0.010745165074673935
2282	6	-0.007088145196824769
2282	7	-0.025180521583514803
2282	8	-0.0051175867575921075
2282	9	0.04221758958322397
2282	10-14	0.008747232715222708
2282	15-19	0.010484094614007233
2282	20-24	0.0328429206044234
2282	25-29	0.04672962423416749
2282	30-34	0.034256365735203076
2282	35-39	0.012307096026198394
2282	40-44	-0.0024318088431272145
2282	45-49	-0.017108947220016546
2282	50-54	-0.00486690541676893
2282	55-59	-0.030927095930699977
2282	60-64	0.0013575946634460934
2282	65-69	8.794849081823486E-4
2282	70-74	0.005142881972240332
2282	75-79	0.022398791579419708
2282	80-84	-0.028341392535558896
2282	85-89	9.583102596621984E-4
2282	90-94	-0.03400860508035919
2282	95-99	-0.06215115398269688
2282	100-104	-0.07282351733284287
2282	105-109	-0.014893326441423937
2282	110-114	-0.05415556926430298
2282	115-119	-0.08243324503874305
2282	120-124	-0.10289351148316683
2282	125-129	-0.11024713806764908
2282	130-134	-0.10277289891745056
2282	135-139	-0.13665791603566646
2282	140-144	-0.12376812093072687
2282	145-149	-0.09003078300651168
2282	150	-0.20560824366025798
2283	1	0.12304469748651314
2283	2	0.04290183413248627
2283	3	0.039808987729820444
2283	4	0.07773221242107553
2283	5	0.06403857117631162
2283	6	0.0692963826549402
2283	7	-0.005028571986677832
2283	8	0.06745324661132202
2283	9	0.06938586173927774
2283	10-14	-0.003433449682148648
2283	15-19	0.018903824839846095
2283	20-24	0.017742627132008693
2283	25-29	0.024928143001424985
2283	30-34	-0.018723091707151696
2283	35-39	0.032874194486886665
2283	40-44	0.0034504517692255376
2283	45-49	-0.004690484732016387
2283	50-54	-0.04511241791063014
2283	55-59	0.02464221554950541
2283	60-64	0.03809091709315027
2283	65-69	-0.009323268786495476
2283	70-74	0.022293724522484126
2283	75-79	-0.007052686849029044
2283	80-84	-0.01526906036165343
2283	85-89	-0.019433883735111124
2283	90-94	0.0061895436317840336
2283	95-99	0.004330099975469182
2283	100-104	0.018730580679815034
2283	105-109	-0.012149079972658683
2283	110-114	0.0033893395407318394
2283	115-119	-0.03701225776055139
2283	120-124	-0.010550242066230453
2283	125-129	-0.05548064882258075
2283	130-134	-0.04950382912852547
2283	135-139	-0.0854062856688742
2283	140-144	-0.0792432825793199
2283	145-149	-0.09723101855747984
2283	150	-0.0671229674617706
2284	1	0.09263133407390711
2284	2	0.061060761673871866
2284	3	0.031107556371615885
2284	4	0.062124939867516105
2284	5	-0.05730345358509226
2284	6	0.0020126356193017614
2284	7	0.030443596978244614
2284	8	0.04429890169856776
2284	9	0.03237594245866404
2284	10-14	0.010168388228045444
2284	15-19	0.006020427143525353
2284	20-24	0.020861366464600906
2284	25-29	0.0375179952375575
2284	30-34	0.015370971249659249
2284	35-39	-0.013114614692135262
2284	40-44	0.023404254952907877
2284	45-49	-0.023235784161556694
2284	50-54	0.008051035097750514
2284	55-59	0.007922454901645892
2284	60-64	0.03831278593391829
2284	65-69	0.010178263298691093
2284	70-74	-0.013841886988195995
2284	75-79	-0.02377979685120124
2284	80-84	-0.03791080822593074
2284	85-89	0.003569289042395951
2284	90-94	-0.03073767499792268
2284	95-99	-0.012098626241588306
2284	100-104	-0.07307367457591596
2284	105-109	0.017818198048004774
2284	110-114	-0.04550466939831921
2284	115-119	-0.043514435670253704
2284	120-124	-0.010695555132897994
2284	125-129	-0.05101087360360168
2284	130-134	-0.08933198080980986
2284	135-139	-0.07657660807790734
2284	140-144	-0.06075984021525471
2284	145-149	-0.050822724566160105
2284	150	-0.094384172394534
2285	1	0.11088570285566846
2285	2	0.055663765473461524
2285	3	0.039215099607595505
2285	4	0.059627102883119676
2285	5	0.025924103998391956
2285	6	0.02924230269331929
2285	7	0.04898320113364463
2285	8	0.014698838302628303
2285	9	0.052665886185501165
2285	10-14	0.026890271458107406
2285	15-19	0.02386369551918932
2285	20-24	0.04431712161540702
2285	25-29	0.011041386623581673
2285	30-34	0.03462906268902799
2285	35-39	0.045623203718363925
2285	40-44	0.013350623287941232
2285	45-49	0.03760726130881409
2285	50-54	0.04417012862853653
2285	55-59	-0.024849629754172042
2285	60-64	0.03648292338910153
2285	65-69	-0.007161822999492529
2285	70-74	0.03802312600843294
2285	75-79	-0.011831979863401898
2285	80-84	-0.056398880011634844
2285	85-89	-0.03158533355482973
2285	90-94	-0.033876608027618715
2285	95-99	-0.03644192450788353
2285	100-104	-0.024210885534699855
2285	105-109	-0.0332582584713208
2285	110-114	-0.009316433515401457
2285	115-119	-0.06242737145359456
2285	120-124	-0.019552171411852726
2285	125-129	-0.08232828102491396
2285	130-134	-0.1323195236009056
2285	135-139	-0.1444609586889527
2285	140-144	-0.14112929764706195
2285	145-149	-0.1341582591472914
2285	150	-0.18388366425385527
2286	1	0.09488621321906265
2286	2	0.04245997091547338
2286	3	0.0033365224282562167
2286	4	0.11228077959377458
2286	5	0.02963089682515374
2286	6	0.032184169810392405
2286	7	0.02014023720755631
2286	8	-0.0028218315307313446
2286	9	0.044209276325403835
2286	10-14	0.029419574190377773
2286	15-19	0.03829155702459275
2286	20-24	0.027079288482703134
2286	25-29	-0.0048730011567457154
2286	30-34	0.03362611191842291
2286	35-39	0.024474680152721362
2286	40-44	0.008372133726652464
2286	45-49	-0.010988066435146493
2286	50-54	-0.005386249299576207
2286	55-59	0.0038204052179580117
2286	60-64	0.012675028751885975
2286	65-69	3.099837202000799E-4
2286	70-74	0.015820011444631632
2286	75-79	0.022386832400520973
2286	80-84	-0.019590500018217938
2286	85-89	-0.0296552742428986
2286	90-94	-0.04521001986649509
2286	95-99	-0.06739246006039679
2286	100-104	-0.07317331568200558
2286	105-109	-0.06345614738475547
2286	110-114	-0.07973515369403117
2286	115-119	-0.1348108048659924
2286	120-124	-0.07129292322389347
2286	125-129	-0.09093223973225406
2286	130-134	-0.1100279780507023
2286	135-139	-0.13471589805348572
2286	140-144	-0.1261800633973067
2286	145-149	-0.06637469255419859
2286	150	-0.055309252737608006
2287	1	0.09467495363835354
2287	2	0.0627395223032039
2287	3	-0.015574820994906702
2287	4	0.0522271079531933
2287	5	0.019746320272133744
2287	6	0.05519907284725889
2287	7	0.0772231992782153
2287	8	0.055305037183408956
2287	9	0.04473746328716999
2287	10-14	0.006635407058283249
2287	15-19	0.005854765564258457
2287	20-24	0.051706575724963955
2287	25-29	0.004687182851185412
2287	30-34	-0.01105509935080562
2287	35-39	0.04101082427995095
2287	40-44	0.024834508045636028
2287	45-49	0.008532288414052402
2287	50-54	-0.03256966343836609
2287	55-59	-0.025219113247032965
2287	60-64	0.002529369110007451
2287	65-69	-0.015255354595801407
2287	70-74	0.03359481025199784
2287	75-79	0.005420415071846207
2287	80-84	0.0014709018681244856
2287	85-89	-0.006940741431023412
2287	90-94	-0.018303470568618252
2287	95-99	-0.020844623296937925
2287	100-104	-0.024888117832730927
2287	105-109	0.003390108930517499
2287	110-114	-0.03259019503256866
2287	115-119	-0.025703677253574142
2287	120-124	-0.03353759009778656
2287	125-129	-0.013757069962480273
2287	130-134	-0.11345429068614976
2287	135-139	-0.049077968999462485
2287	140-144	-0.09191935447887545
2287	145-149	-0.04017254457868802
2287	150	-0.18027944339500834
2288	1	-0.006052829226753431
2288	2	0.007145893035016115
2288	3	-0.054103459139405174
2288	4	0.012110214453052492
2288	5	-0.08104075238912856
2288	6	0.01518149778115685
2288	7	-0.045240825384759376
2288	8	-0.019345532686358524
2288	9	-0.011471732844192672
2288	10-14	-0.027039201897608223
2288	15-19	-0.02297488176368745
2288	20-24	-0.015978833357465305
2288	25-29	-0.014388999153617021
2288	30-34	-0.033665881692883204
2288	35-39	-0.028646097697560435
2288	40-44	0.0035497922463818554
2288	45-49	-0.009269170381628555
2288	50-54	-0.03699423794024881
2288	55-59	-0.025718510632067648
2288	60-64	-0.048254343960770996
2288	65-69	-0.03818713648728078
2288	70-74	-0.007319070467161737
2288	75-79	-0.045429240302816254
2288	80-84	-0.039424231323643255
2288	85-89	-0.022022040681093813
2288	90-94	-0.062313587417925476
2288	95-99	-0.04525011097872067
2288	100-104	-0.048241422764746744
2288	105-109	-0.01978712925991033
2288	110-114	-0.053799446601502154
2288	115-119	-0.04200303239741032
2288	120-124	-0.08417720994968647
2288	125-129	-0.01885524174025477
2288	130-134	-0.09041039897603298
2288	135-139	-0.09119454607333921
2288	140-144	-0.04175510001299898
2288	145-149	-0.0381739574093416
2288	150	-0.1143240024054819
2301	1	-0.013290040699480699
2301	2	-0.0858761549462912
2301	3	-0.009219929050090059
2301	4	-0.07345857653101007
2301	5	-0.10438259454534204
2301	6	-0.0529665843950724
2301	7	-0.05180203822708762
2301	8	-0.0962520946373644
2301	9	-0.014807412058175373
2301	10-14	-0.07092518833479744
2301	15-19	-0.044726082714824145
2301	20-24	-0.03949963917349919
2301	25-29	-0.034239607388350635
2301	30-34	-0.059615216749818956
2301	35-39	-0.0344387037397027
2301	40-44	-0.03763790234476261
2301	45-49	-0.06967344376017337
2301	50-54	-0.06844209080812647
2301	55-59	-0.04920405828165997
2301	60-64	-0.06848854637959789
2301	65-69	-0.08929325049360415
2301	70-74	-0.10086374308991708
2301	75-79	-0.1412718595812379
2301	80-84	-0.09309948267195978
2301	85-89	-0.09688983341229118
2301	90-94	-0.11605671121910177
2301	95-99	-0.09758896781806925
2301	100-104	-0.14866773876929074
2301	105-109	-0.19556894701716487
2301	110-114	-0.19214153987806526
2301	115-119	-0.2527799987795518
2301	120-124	-0.2162178660700036
2301	125-129	-0.24204716432011253
2301	130-134	-0.24571322383157934
2301	135-139	-0.2811762092215133
2301	140-144	-0.31058794711524484
2301	145-149	-0.2925216999048814
2301	150	-0.307092141412582
2302	1	-0.0052554047003212645
2302	2	-0.0021102427212227326
2302	3	-0.06131826864610446
2302	4	0.027867936349551314
2302	5	0.004364258586619485
2302	6	0.009034158122993574
2302	7	0.013606445937284661
2302	8	0.04668185852591478
2302	9	0.02829464835684803
2302	10-14	0.03683048546647427
2302	15-19	0.01125468732577417
2302	20-24	0.013403562899355848
2302	25-29	-0.029225219285677895
2302	30-34	-0.06843387244360599
2302	35-39	0.027122200893195725
2302	40-44	-0.01783956328119274
2302	45-49	-0.029151803037265722
2302	50-54	-0.052276920713886454
2302	55-59	-0.034663444140804245
2302	60-64	-0.027954572305773695
2302	65-69	-0.0814567128931003
2302	70-74	-0.0580859123366011
2302	75-79	-0.04082984351400398
2302	80-84	-0.1284746309698548
2302	85-89	-0.10753266334516098
2302	90-94	-0.11105626348167164
2302	95-99	-0.09735513755266112
2302	100-104	-0.13725745300633463
2302	105-109	-0.16308737322736988
2302	110-114	-0.11809049393924198
2302	115-119	-0.2649459878702487
2302	120-124	-0.2257828734298286
2302	125-129	-0.18758953407571965
2302	130-134	-0.2726639383479039
2302	135-139	-0.29254391878561137
2302	140-144	-0.23479485892259788
2302	145-149	-0.27870191881701345
2302	150	-0.29591264614093404
2303	1	-0.012165506104381052
2303	2	-0.03695594279922432
2303	3	-0.005529462093839754
2303	4	-0.09527656443048471
2303	5	-0.011912554985919144
2303	6	-0.019800182750643103
2303	7	-0.003979357494849012
2303	8	-0.024804588431962316
2303	9	0.005492386266368499
2303	10-14	0.0010437264961140613
2303	15-19	-0.03248263716720601
2303	20-24	-0.0405489527012719
2303	25-29	-0.07860704455869438
2303	30-34	-0.017293466827389636
2303	35-39	-0.024099084208216937
2303	40-44	-0.009383830051866937
2303	45-49	-0.02931141692182848
2303	50-54	-0.05674737703214561
2303	55-59	-0.04476202058386036
2303	60-64	-0.05398226341341683
2303	65-69	0.005082971194262598
2303	70-74	-0.052812218888867335
2303	75-79	-0.08517666488685904
2303	80-84	-0.07067724407438192
2303	85-89	-0.10783317036543849
2303	90-94	-0.08025448891068976
2303	95-99	-0.06183485674143441
2303	100-104	-0.10440195378635764
2303	105-109	-0.10659361347698137
2303	110-114	-0.15759166398603952
2303	115-119	-0.1979538856861609
2303	120-124	-0.19892766672156625
2303	125-129	-0.20892660505855787
2303	130-134	-0.16825266689704677
2303	135-139	-0.27693958961244647
2303	140-144	-0.21685726141869566
2303	145-149	-0.2781479991602325
2303	150	-0.462177271725956
2304	1	0.01408594356315973
2304	2	-3.2098358320808984E-4
2304	3	-0.014275692958229058
2304	4	-0.008082057704022816
2304	5	-0.11690090932332708
2304	6	-0.013251792848059551
2304	7	-0.034030772370371665
2304	8	0.043593190677363225
2304	9	-0.0359659792817979
2304	10-14	-0.025538315022366476
2304	15-19	-0.01660713461578922
2304	20-24	-0.003848985560409801
2304	25-29	-0.023675662155724808
2304	30-34	4.7566878418336955E-4
2304	35-39	-0.01627775573287238
2304	40-44	5.205498770024519E-4
2304	45-49	-0.04816174358024483
2304	50-54	-0.049604546121365445
2304	55-59	-0.07520835389142633
2304	60-64	-0.055885580252763134
2304	65-69	-0.06021775750528491
2304	70-74	-0.07226007917957133
2304	75-79	-0.039442485591976606
2304	80-84	-0.09236649333988822
2304	85-89	-0.06409327938044385
2304	90-94	-0.07449661238371164
2304	95-99	-0.07793652675844243
2304	100-104	-0.09412904903918218
2304	105-109	-0.0895157566654845
2304	110-114	-0.10959773326082001
2304	115-119	-0.19125368659848618
2304	120-124	-0.14359297714371166
2304	125-129	-0.13623707552399367
2304	130-134	-0.22630599533372475
2304	135-139	-0.21501893474929545
2304	140-144	-0.27944053032236127
2304	145-149	-0.2299385028713843
2304	150	-0.34698214647468006
2305	1	0.04539847027357524
2305	2	-0.06653148413780485
2305	3	0.004554199323479224
2305	4	-0.001856288839931608
2305	5	0.0070367560376993765
2305	6	0.016398144021010808
2305	7	-0.02848723151060284
2305	8	0.0480866517255194
2305	9	0.003789630360856222
2305	10-14	0.00813575405516076
2305	15-19	-0.013550550553027563
2305	20-24	-0.028388027504426816
2305	25-29	0.011930357016112225
2305	30-34	0.02986401348757539
2305	35-39	-0.011066357830259221
2305	40-44	0.024475421916640983
2305	45-49	0.025442027960068003
2305	50-54	-0.002271491205377174
2305	55-59	-0.047291056016931066
2305	60-64	-0.04935037364964501
2305	65-69	-0.012807284711250588
2305	70-74	-0.042950506290438284
2305	75-79	-0.01647046409945574
2305	80-84	-0.09045578738147242
2305	85-89	-0.07753887902685364
2305	90-94	-0.08252269757210229
2305	95-99	-0.083311234694186
2305	100-104	-0.1157060876446323
2305	105-109	-0.06618022765020726
2305	110-114	-0.10927867186005358
2305	115-119	-0.1689937478908945
2305	120-124	-0.17343012735148733
2305	125-129	-0.17350190033414492
2305	130-134	-0.20970443855058818
2305	135-139	-0.23169254236835712
2305	140-144	-0.20430608031632858
2305	145-149	-0.22206089286101616
2305	150	-0.39363888589918616
2306	1	0.07624337093451317
2306	2	-0.01372292052820967
2306	3	0.0015996156978772547
2306	4	-0.037380548119315904
2306	5	0.07554000147580808
2306	6	0.11012649541748942
2306	7	0.010553264838897292
2306	8	0.01124505084030858
2306	9	0.00831704122245469
2306	10-14	0.037733892744540753
2306	15-19	0.01597799645889353
2306	20-24	0.014581928729093363
2306	25-29	-0.022799328122054874
2306	30-34	0.026160736434839293
2306	35-39	0.017502507698942793
2306	40-44	0.016099701943112166
2306	45-49	0.032712500894987784
2306	50-54	-0.014585127973170131
2306	55-59	-0.01323073137432118
2306	60-64	-0.029416705069635896
2306	65-69	-0.026051517513387523
2306	70-74	0.010439114235353486
2306	75-79	-0.01877633552675917
2306	80-84	-0.038551303045530005
2306	85-89	-0.048006162837211264
2306	90-94	-0.039336280002288504
2306	95-99	-0.030510515461635634
2306	100-104	-0.1383277693447056
2306	105-109	-0.07407479289982177
2306	110-114	-0.06573564140133925
2306	115-119	-0.15012977966357965
2306	120-124	-0.16204866734891965
2306	125-129	-0.15329446892305043
2306	130-134	-0.2205075288794731
2306	135-139	-0.19913893089224644
2306	140-144	-0.18099276957427435
2306	145-149	-0.21368728711505725
2306	150	-0.32049204587903546
2307	1	0.04979835831839097
2307	2	-0.030745803997717758
2307	3	-0.037057261716363143
2307	4	-3.5618852611207785E-4
2307	5	0.019826297640690882
2307	6	0.035519394946746274
2307	7	-0.015279294581986846
2307	8	0.030911340319214275
2307	9	0.027593282774702743
2307	10-14	0.007396176165812562
2307	15-19	-0.0013999460693767674
2307	20-24	0.01721298108294178
2307	25-29	0.019395865161349946
2307	30-34	0.015950005962800162
2307	35-39	0.017445515115475985
2307	40-44	0.04630117309378079
2307	45-49	0.01111998839431294
2307	50-54	-0.027359774798739522
2307	55-59	-0.03184504590628734
2307	60-64	-0.011075295813547825
2307	65-69	-0.018965255449330698
2307	70-74	-0.019585044462942847
2307	75-79	-0.0022425857739278854
2307	80-84	-0.08453989742449153
2307	85-89	-0.061254096757380694
2307	90-94	-0.08711743716485643
2307	95-99	-0.110070622705571
2307	100-104	-0.10388988238025121
2307	105-109	-0.06223296547446466
2307	110-114	-0.07035833589544183
2307	115-119	-0.16012416328918988
2307	120-124	-0.17027150519278678
2307	125-129	-0.12845422773864357
2307	130-134	-0.17287043191748808
2307	135-139	-0.145498924308896
2307	140-144	-0.12055716704939101
2307	145-149	-0.1561674038472347
2307	150	-0.2876847033082157
2308	1	0.04617158214919215
2308	2	-0.027586866509601293
2308	3	0.0037647423809872294
2308	4	-0.02267207406379157
2308	5	-0.01166337070997514
2308	6	-3.18944403844057E-4
2308	7	0.01917322174691094
2308	8	-0.011563250644520906
2308	9	0.02273679273000795
2308	10-14	0.02389879952283991
2308	15-19	0.03282539577249821
2308	20-24	0.03268415015764958
2308	25-29	0.014223129462443751
2308	30-34	0.04401852820058849
2308	35-39	0.010584317749525951
2308	40-44	0.010391729301773012
2308	45-49	0.0011427859992494405
2308	50-54	-0.02605125366359573
2308	55-59	-0.04690081020474679
2308	60-64	-0.03340193401628255
2308	65-69	-0.02885577181381649
2308	70-74	-0.027009818329510438
2308	75-79	0.004591397574294831
2308	80-84	-0.034451715795952964
2308	85-89	-0.04589803984958962
2308	90-94	-0.0694623431679986
2308	95-99	-0.028395764137329138
2308	100-104	-0.1111660153152556
2308	105-109	-0.061815801171206886
2308	110-114	-0.06105825814390187
2308	115-119	-0.16401817251028206
2308	120-124	-0.14847874658483562
2308	125-129	-0.15265963022947204
2308	130-134	-0.17577822625067796
2308	135-139	-0.1583077530680086
2308	140-144	-0.2160505491750584
2308	145-149	-0.19733728598434652
2308	150	-0.33757775339159224
2309	1	0.11912052146454499
2309	2	-0.04785467400223098
2309	3	0.0732565654750843
2309	4	0.007077758877791496
2309	5	0.06845476957548158
2309	6	0.06702234231201487
2309	7	0.031177284109155323
2309	8	0.017995380239717917
2309	9	0.03734389002576677
2309	10-14	0.03551913376427507
2309	15-19	0.03073634779519807
2309	20-24	0.030181467098230996
2309	25-29	0.004478795040306238
2309	30-34	0.02972658329792921
2309	35-39	0.017854941481012077
2309	40-44	0.016293174960665624
2309	45-49	0.0058456946069966875
2309	50-54	0.006120887378884277
2309	55-59	0.017272597210620688
2309	60-64	-0.00955557168410337
2309	65-69	0.01996251380078462
2309	70-74	-0.03803668630740731
2309	75-79	-0.008801508245255718
2309	80-84	-0.04086991324731315
2309	85-89	-0.051185613974460864
2309	90-94	-0.045470184399405866
2309	95-99	-0.07802909233040367
2309	100-104	-0.07521555027759064
2309	105-109	-0.041938225005807794
2309	110-114	-0.05942186448729103
2309	115-119	-0.10309940573628751
2309	120-124	-0.13454373815014264
2309	125-129	-0.12850570906857683
2309	130-134	-0.15949922078175405
2309	135-139	-0.16628200815881655
2309	140-144	-0.17386728648134664
2309	145-149	-0.2245137573056013
2309	150	-0.35791818651292573
2310	1	0.07772438223308598
2310	2	-0.005049537712373819
2310	3	0.008597398948339219
2310	4	-0.044763226961499925
2310	5	0.0927408259073772
2310	6	0.0048857663808732354
2310	7	0.03303677153740381
2310	8	0.04192850710153806
2310	9	0.04364064929366407
2310	10-14	0.011361189275270078
2310	15-19	0.031231692857616622
2310	20-24	0.0218845150406608
2310	25-29	0.01946057330731321
2310	30-34	0.021644498433154524
2310	35-39	0.00438982708211455
2310	40-44	0.02229017739229988
2310	45-49	0.0010655992072088338
2310	50-54	-0.004770484972588918
2310	55-59	0.010063196537721808
2310	60-64	0.0398980095394279
2310	65-69	0.030552419085083216
2310	70-74	-0.01140108365312642
2310	75-79	0.01948571104365726
2310	80-84	-0.017710432659995945
2310	85-89	-0.020381867635919093
2310	90-94	-0.017008366081903148
2310	95-99	-0.025396891480880868
2310	100-104	-0.04251888927023373
2310	105-109	-0.02977599561097577
2310	110-114	-0.046076155301179256
2310	115-119	-0.12839014499137136
2310	120-124	-0.05070821883075638
2310	125-129	-0.05424623905359738
2310	130-134	-0.14431439146279956
2310	135-139	-0.11870664916580154
2310	140-144	-0.09913765844102329
2310	145-149	-0.13968692595923926
2310	150	-0.26440586974084823
2311	1	0.0513634359336379
2311	2	0.12768252518145573
2311	3	-0.005855303477453333
2311	4	0.015605525005476295
2311	5	0.09556670257094879
2311	6	-0.0016184088335364777
2311	7	0.035363895855098804
2311	8	0.052417384924225985
2311	9	0.02722696090020804
2311	10-14	0.04273079801371438
2311	15-19	0.02513052113756231
2311	20-24	0.01153333539471646
2311	25-29	-0.004327284508818252
2311	30-34	0.005034672779977711
2311	35-39	0.002343917895245795
2311	40-44	0.023404850222355833
2311	45-49	0.0017888674346764333
2311	50-54	0.0017101058285646786
2311	55-59	-0.006414034451111661
2311	60-64	-0.045844603706349574
2311	65-69	4.6862482467702193E-4
2311	70-74	0.021172219409670845
2311	75-79	-0.01648336089807856
2311	80-84	-0.02284711786684568
2311	85-89	-0.04879495752654606
2311	90-94	-0.05823374646755752
2311	95-99	-0.023192444775091303
2311	100-104	-0.10258935640399613
2311	105-109	-0.04917775183784556
2311	110-114	-0.05210015572802007
2311	115-119	-0.08988203697940378
2311	120-124	-0.09382566843549967
2311	125-129	-0.0788756351302311
2311	130-134	-0.07635756717750297
2311	135-139	-0.06722359553329227
2311	140-144	-0.12380709002573553
2311	145-149	-0.10858600554851705
2311	150	-0.1810988594479923
2312	1	0.09405308243484001
2312	2	-0.008299174167632373
2312	3	0.0508801394405225
2312	4	0.06489830248669648
2312	5	-0.03627997122202942
2312	6	0.11292620483351357
2312	7	0.023554304631339562
2312	8	0.022870914542828302
2312	9	-0.020092591031271922
2312	10-14	3.155188086125804E-4
2312	15-19	0.005566035918754153
2312	20-24	0.03000900682589247
2312	25-29	-0.02309721991487379
2312	30-34	0.03991539492304952
2312	35-39	0.004702079287952188
2312	40-44	0.026511210655819184
2312	45-49	-0.007405993796723465
2312	50-54	0.03590139195172526
2312	55-59	-0.006489191008157036
2312	60-64	0.011493116264048808
2312	65-69	0.007377505012954089
2312	70-74	-0.008054791692991614
2312	75-79	0.007144916058813067
2312	80-84	-0.01293720571521817
2312	85-89	-0.027505023348062707
2312	90-94	-0.019952126690554906
2312	95-99	-0.028305735088075323
2312	100-104	-0.047839424429852784
2312	105-109	-0.05106793632025841
2312	110-114	-0.10211072614355032
2312	115-119	-0.10847757638602218
2312	120-124	-0.043458050704664686
2312	125-129	-0.06138970393126186
2312	130-134	-0.08627691537050453
2312	135-139	-0.11231913008528238
2312	140-144	-0.13708365878834883
2312	145-149	-0.07577195211154475
2312	150	-0.2641317300005781
2313	1	-0.006299716219899665
2313	2	-0.05674730051074306
2313	3	0.040464332785958845
2313	4	0.019805194857688946
2313	5	0.014094411139588203
2313	6	0.01530704094589197
2313	7	-0.011029778974716464
2313	8	-0.04626308437326543
2313	9	0.033668705342229543
2313	10-14	0.028098967676250197
2313	15-19	0.01872775153089634
2313	20-24	0.010125629721457585
2313	25-29	-0.002765255610825079
2313	30-34	0.03204059498965961
2313	35-39	0.009500207471454303
2313	40-44	-0.019081106043124407
2313	45-49	0.014418504245831798
2313	50-54	0.03254287819732582
2313	55-59	-0.01915491396506752
2313	60-64	-0.006660611836778685
2313	65-69	-0.00476273985787401
2313	70-74	1.814394002437325E-4
2313	75-79	0.004513918160277797
2313	80-84	-0.029810673671640586
2313	85-89	-0.014040515042303525
2313	90-94	-0.04988040601964627
2313	95-99	-0.04730644587661459
2313	100-104	-0.0210616868491158
2313	105-109	-0.03407332000212193
2313	110-114	-0.03631762402350347
2313	115-119	-0.06472435477763838
2313	120-124	-0.048706799565771064
2313	125-129	-0.07945074258587681
2313	130-134	-0.06731694257609888
2313	135-139	-0.12033862957498798
2313	140-144	-0.09457627484361097
2313	145-149	-0.0787802774930384
2313	150	-0.1604829617041048
2314	1	-0.010356213238296164
2314	2	0.008680986174489647
2314	3	-0.029546201768432923
2314	4	0.0332770963955511
2314	5	0.01570517029568208
2314	6	-0.05325802067304153
2314	7	0.010448051766722699
2314	8	0.06915935086716019
2314	9	-0.02631768882750407
2314	10-14	0.006276126370956092
2314	15-19	0.026872024910389314
2314	20-24	0.018645587348800063
2314	25-29	0.033628562450068955
2314	30-34	0.05193181477461195
2314	35-39	0.031785967418819894
2314	40-44	0.0352596305238535
2314	45-49	0.017344011739005794
