##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.47666445413567	37.0	37.0	37.0	37.0	37.0
2	36.48160158617603	37.0	37.0	37.0	37.0	37.0
3	36.57458841843871	37.0	37.0	37.0	37.0	37.0
4	36.59469072134766	37.0	37.0	37.0	37.0	37.0
5	36.608970954888036	37.0	37.0	37.0	37.0	37.0
6	36.590172648983135	37.0	37.0	37.0	37.0	37.0
7	36.572068029848	37.0	37.0	37.0	37.0	37.0
8	36.63497007077647	37.0	37.0	37.0	37.0	37.0
9	36.618512513561825	37.0	37.0	37.0	37.0	37.0
10-14	36.62050873599421	37.0	37.0	37.0	37.0	37.0
15-19	36.60342494392727	37.0	37.0	37.0	37.0	37.0
20-24	36.578080373879196	37.0	37.0	37.0	37.0	37.0
25-29	36.53826529062353	37.0	37.0	37.0	37.0	37.0
30-34	36.49667789547415	37.0	37.0	37.0	37.0	37.0
35-39	36.47192993808667	37.0	37.0	37.0	37.0	37.0
40-44	36.44474464334536	37.0	37.0	37.0	37.0	37.0
45-49	36.42030047482086	37.0	37.0	37.0	37.0	37.0
50-54	36.39931957540424	37.0	37.0	37.0	37.0	37.0
55-59	36.37188252956802	37.0	37.0	37.0	37.0	37.0
60-64	36.35204776224335	37.0	37.0	37.0	37.0	37.0
65-69	36.31316996436879	37.0	37.0	37.0	37.0	37.0
70-74	36.296759540420126	37.0	37.0	37.0	37.0	37.0
75-79	36.26661685093832	37.0	37.0	37.0	37.0	37.0
80-84	36.2426316036806	37.0	37.0	37.0	37.0	37.0
85-89	36.21258511750862	37.0	37.0	37.0	37.0	37.0
90-94	36.2010511148709	37.0	37.0	37.0	37.0	37.0
95-99	36.17458952445397	37.0	37.0	37.0	37.0	37.0
100-104	36.15061734919569	37.0	37.0	37.0	37.0	37.0
105-109	36.13394268268557	37.0	37.0	37.0	37.0	37.0
110-114	36.096526296313705	37.0	37.0	37.0	37.0	37.0
115-119	36.055008455011276	37.0	37.0	37.0	37.0	37.0
120-124	36.020853802748235	37.0	37.0	37.0	37.0	37.0
125-129	36.004749970235174	37.0	37.0	37.0	37.0	37.0
130-134	35.959011769854136	37.0	37.0	37.0	37.0	37.0
135-139	35.928718637273086	37.0	37.0	37.0	37.0	37.0
140-144	35.89191745562839	37.0	37.0	37.0	37.0	37.0
145-149	35.84416706315562	37.0	37.0	37.0	37.0	37.0
150	35.79175146325569	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	-0.07917640704124551
1118	125-129	-0.07660676891647
1118	130-134	-0.1082695223008514
1118	135-139	-0.05841501806627036
1118	140-144	-0.08940594095079035
1118	145-149	-0.08086391669875326
1118	150	-0.0489131866343655
1119	1	-0.05821903175395704
1119	2	-0.04710751855862583
1119	3	-0.03627121731079086
1119	4	-1.0864958424861015E-4
1119	5	-0.051771964489233824
1119	6	-0.07050964472289678
1119	7	-0.08945957043410857
1119	8	-0.05319748689801429
1119	9	-0.1310634664678716
1119	10-14	-0.10677003124389017
1119	15-19	-0.10167694685026163
1119	20-24	-0.08677749017181213
1119	25-29	-0.1303728632380654
1119	30-34	-0.06542719656079754
1119	35-39	-0.09501688245403273
1119	40-44	-0.11175803742425217
1119	45-49	-0.09221045195175037
1119	50-54	-0.08708993693454659
1119	55-59	-0.09650885927432995
1119	60-64	-0.08335587693387225
1119	65-69	-0.10392992928459677
1119	70-74	-0.1107463209739663
1119	75-79	-0.11346931252005277
1119	80-84	-0.1453578165568601
1119	85-89	-0.10583115718917213
1119	90-94	-0.09609345389191049
1119	95-99	-0.13922880892478418
1119	100-104	-0.09962192412108095
1119	105-109	-0.08894051825893001
1119	110-114	-0.10243630531198278
1119	115-119	-0.14870334051637002
1119	120-124	-0.09448141629239615
1119	125-129	-0.11996048460991204
1119	130-134	-0.16999559294716704
1119	135-139	-0.10345958835814173
1119	140-144	-0.09959161069134836
1119	145-149	-0.1289395101866191
1119	150	-0.061833449563756915
1120	1	-0.014763878823707444
1120	2	-0.050395174668139475
1120	3	-0.06658516584914054
1120	4	-0.04759618227316054
1120	5	-0.060388246709017324
1120	6	-0.05476946759602441
1120	7	-0.034507941171121104
1120	8	-0.006948900279944326
1120	9	-0.07440530884289842
1120	10-14	-0.05581744557621704
1120	15-19	-0.04811827241275779
1120	20-24	-0.06290892921586533
1120	25-29	-0.05459280391577437
1120	30-34	-0.10555995321130496
1120	35-39	-0.10624663347982022
1120	40-44	-0.0967379358257503
1120	45-49	-0.11796784616298339
1120	50-54	-0.11886717264300017
1120	55-59	-0.11154351694415254
1120	60-64	-0.12484990825463171
1120	65-69	-0.13502210563625994
1120	70-74	-0.14983840852519137
1120	75-79	-0.14143966157477195
1120	80-84	-0.15574440745115936
1120	85-89	-0.13070948709299302
1120	90-94	-0.10983374921936218
1120	95-99	-0.11632042067367365
1120	100-104	-0.10021473902587275
1120	105-109	-0.1337641818948896
1120	110-114	-0.13066741564442452
1120	115-119	-0.17499526534680143
1120	120-124	-0.07909489289843918
1120	125-129	-0.14056781358581816
1120	130-134	-0.1830979651487965
1120	135-139	-0.1740200661044895
1120	140-144	-0.1298514389645078
1120	145-149	-0.16539447681595476
1120	150	-0.020830328648465013
1121	1	0.03545019556262474
1121	2	-0.08866553847359882
1121	3	-0.046105965466495036
1121	4	-0.03127209537189657
1121	5	-0.07482825195518927
1121	6	-0.007679077744924712
1121	7	-0.03269974381458951
1121	8	-0.10505313722298837
1121	9	-0.0677590990694199
1121	10-14	-0.10358199870583462
1121	15-19	-0.12712903991670998
1121	20-24	-0.09220655430620894
1121	25-29	-0.07814707508143925
1121	30-34	-0.0717184838761824
1121	35-39	-0.08138832350680048
1121	40-44	-0.1083781331129785
1121	45-49	-0.13423209799607605
1121	50-54	-0.12372072042816029
1121	55-59	-0.1631270220876999
1121	60-64	-0.10453016050121278
1121	65-69	-0.1200170192969523
1121	70-74	-0.13538108731861342
1121	75-79	-0.1123917735035107
1121	80-84	-0.14971070944497455
1121	85-89	-0.126265093105296
1121	90-94	-0.16470661762493677
1121	95-99	-0.168767871543821
1121	100-104	-0.16641813702916153
1121	105-109	-0.08720407391213314
1121	110-114	-0.15793463981172096
1121	115-119	-0.17252073214726948
1121	120-124	-0.15143249078992937
1121	125-129	-0.1387819393583669
1121	130-134	-0.2396444707216574
1121	135-139	-0.0831032314118616
1121	140-144	-0.1451924955667252
1121	145-149	-0.10605824932319052
1121	150	-0.03997504090207826
1122	1	-0.03972482915943232
1122	2	0.00955817419957583
1122	3	-0.01259217176759364
1122	4	-0.019472925260451746
1122	5	-0.04406044039355095
1122	6	-0.036416162880868796
1122	7	-0.047030769196176436
1122	8	-0.11802220776663574
1122	9	-0.06816018208353114
1122	10-14	-0.08273996909262138
1122	15-19	-0.0682052727401512
1122	20-24	-0.07669458026582276
1122	25-29	-0.08397502060493167
1122	30-34	-0.06560651135927031
1122	35-39	-0.043963793480777724
1122	40-44	-0.041609705201850034
1122	45-49	-0.11576254608684167
1122	50-54	-0.0872486051144108
1122	55-59	-0.08520870231063782
1122	60-64	-0.10918815760888378
1122	65-69	-0.07200413761655966
1122	70-74	-0.10907861866375157
1122	75-79	-0.09964958147177327
1122	80-84	-0.10383420210728644
1122	85-89	-0.16071743425270313
1122	90-94	-0.051170350801506004
1122	95-99	-0.10484360023944816
1122	100-104	-0.09487673128087692
1122	105-109	-0.06725876203394421
1122	110-114	-0.0640181880366626
1122	115-119	-0.05439632035887598
1122	120-124	-0.08867366943777455
1122	125-129	-0.11726875097272682
1122	130-134	-0.056789135132973456
1122	135-139	-0.043148249636338676
1122	140-144	-0.06384523091148964
1122	145-149	-0.09463741799392977
1122	150	-0.14733237407850197
1123	1	0.0038497196528126665
1123	2	-0.09495797590678023
1123	3	0.0027713162753144616
1123	4	-0.03636696905968506
1123	5	-0.056089767653752176
1123	6	-0.044271969044402226
1123	7	-0.03405650738343269
1123	8	-0.08320165825542603
1123	9	-0.002170868903505152
1123	10-14	-0.03947990518321376
1123	15-19	-0.03270818185182378
1123	20-24	-0.058426880270992854
1123	25-29	-0.01906494684643434
1123	30-34	-0.04518690158512584
1123	35-39	-0.06119253468664709
1123	40-44	-0.07184577010167459
1123	45-49	-0.0776698087733223
1123	50-54	-0.07828439577387769
1123	55-59	-0.04681920212886581
1123	60-64	-0.046555744278329314
1123	65-69	-0.0894528341762637
1123	70-74	-0.11787463109769192
1123	75-79	-0.10703808176625529
1123	80-84	-0.1219388305089808
1123	85-89	-0.13359460025032632
1123	90-94	-0.10028085174766233
1123	95-99	-0.07330166321926157
1123	100-104	-0.12350373650338042
1123	105-109	-0.10137530281912888
1123	110-114	-0.12798228052366056
1123	115-119	-0.1443976549255268
1123	120-124	-0.12826711297076088
1123	125-129	-0.12408819709779095
1123	130-134	-0.16790481210431807
1123	135-139	-0.14363644476711812
1123	140-144	-0.10651747189795913
1123	145-149	-0.13265233716782632
1123	150	0.006963202568442739
1124	1	-0.018201802185529914
1124	2	-0.0063641029909931035
1124	3	-0.060023546005965045
1124	4	-0.02341129088819116
1124	5	-0.002470005802543085
1124	6	-0.04978769732304755
1124	7	-0.008300289373934788
1124	8	-0.017410167068661053
1124	9	-0.05058994057596777
1124	10-14	-0.029936318061892564
1124	15-19	-0.042179829146093084
1124	20-24	-0.054836964768945506
1124	25-29	-0.054904794904885534
1124	30-34	-0.06203117572697181
1124	35-39	-0.08531408647500882
1124	40-44	-0.11284433540357952
1124	45-49	-0.0901055866865903
1124	50-54	-0.11234305807400347
1124	55-59	-0.12064447224676655
1124	60-64	-0.13733460862715674
1124	65-69	-0.05676083572210189
1124	70-74	-0.12029251084486958
1124	75-79	-0.07202826598187784
1124	80-84	-0.1323894404666177
1124	85-89	-0.13429149321644474
1124	90-94	-0.13415298641978524
1124	95-99	-0.1298441734129412
1124	100-104	-0.13186557213582262
1124	105-109	-0.13162473440047506
1124	110-114	-0.11767206653884443
1124	115-119	-0.10971056785929534
1124	120-124	-0.11755173117978046
1124	125-129	-0.08030899113121848
1124	130-134	-0.13447545453130516
1124	135-139	-0.10758727447393568
1124	140-144	-0.15502691436189053
1124	145-149	-0.15265814249970333
1124	150	-0.11863056017140394
1125	1	-0.08148816577271134
1125	2	-0.03138048149614292
1125	3	-0.046533307595034046
1125	4	-0.04102747008646901
1125	5	-0.01648159156640361
1125	6	-0.06686972688729753
1125	7	-0.012381752752801845
1125	8	-0.05742426760924246
1125	9	-0.020472724573238565
1125	10-14	-0.049594455083564526
1125	15-19	-0.08352017388207145
1125	20-24	-0.07334972437576681
1125	25-29	-0.04325313235137429
1125	30-34	-0.04899988406696565
1125	35-39	-0.0657280509387661
1125	40-44	-0.07779238699256297
1125	45-49	-0.06645531375157532
1125	50-54	-0.0358248217354884
1125	55-59	-0.10808630000379083
1125	60-64	-0.06967272588644136
1125	65-69	-0.08800395524731641
1125	70-74	-0.06333884067731077
1125	75-79	-0.07402393123769002
1125	80-84	-0.06592591134052839
1125	85-89	-0.09095149227881905
1125	90-94	-0.09054247869213583
1125	95-99	-0.07863675602371956
1125	100-104	-0.13347316599217152
1125	105-109	-0.07547550428036942
1125	110-114	-0.09989818487518676
1125	115-119	-0.08980943993626056
1125	120-124	-0.09403007008079811
1125	125-129	-0.09112961133862996
1125	130-134	-0.13511179401655227
1125	135-139	-0.04554988460058951
1125	140-144	-0.08857226869657353
1125	145-149	-0.14949127889028802
1125	150	-0.11832384636669957
1126	1	-0.04355686540726822
1126	2	-0.05498847947824004
1126	3	-0.01860671726926455
1126	4	-0.015516508485248437
1126	5	-0.04144808931718558
1126	6	-0.06626064942148702
1126	7	0.0069059194953808856
1126	8	-0.05853411553712107
1126	9	-0.058232239989052914
1126	10-14	-0.08161867233832254
1126	15-19	-0.05206773631699235
1126	20-24	-0.036298268985461846
1126	25-29	-0.05696399807818864
1126	30-34	-0.08111436911259062
1126	35-39	-0.060159182149227775
1126	40-44	-0.07271473708718901
1126	45-49	-0.09976159424280695
1126	50-54	-0.081508488776322
1126	55-59	-0.11222433285691125
1126	60-64	-0.09911859091391761
1126	65-69	-0.08571702775921608
1126	70-74	-0.07896186296871122
1126	75-79	-0.05445333383968887
1126	80-84	-0.11468475611364681
1126	85-89	-0.11814296973697225
1126	90-94	-0.09940940333509474
1126	95-99	-0.07436659101692555
1126	100-104	-0.069258158658144
1126	105-109	-0.09237358452079292
1126	110-114	-0.018881772658254192
1126	115-119	-0.045727915604828695
1126	120-124	-0.05770047011140633
1126	125-129	-0.08972636619301966
1126	130-134	-0.12639359425587315
1126	135-139	-0.03758244603732663
1126	140-144	-0.0674096420246002
1126	145-149	-0.04273185791435452
1126	150	-0.044555898306242625
1127	1	-0.09609811516595812
1127	2	-0.10756768747419443
1127	3	-0.12001992051791177
1127	4	-0.03971217343764977
1127	5	-0.08839067983311821
1127	6	-0.07452723048329091
1127	7	-0.10825991462061069
1127	8	-0.0799526835499691
1127	9	-0.12962897297779818
1127	10-14	-0.1346426062721946
1127	15-19	-0.11147602885425556
1127	20-24	-0.09201875609448251
1127	25-29	-0.09796088261067837
1127	30-34	-0.133214616455696
1127	35-39	-0.09477919127365908
1127	40-44	-0.112470929521713
1127	45-49	-0.10499899951892644
1127	50-54	-0.10461366779821901
1127	55-59	-0.10769974712588493
1127	60-64	-0.07379968749485499
1127	65-69	-0.09705273113258528
1127	70-74	-0.12765732873074143
1127	75-79	-0.11385117882403506
1127	80-84	-0.15377628173833813
1127	85-89	-0.13797593180259327
1127	90-94	-0.10475565837540302
1127	95-99	-0.11806223391739934
1127	100-104	-0.11658839315327185
1127	105-109	-0.16064205264925135
1127	110-114	-0.09732792871794516
1127	115-119	-0.12178248581275852
1127	120-124	-0.1346645558348456
1127	125-129	-0.10713361614403283
1127	130-134	-0.18180998165837536
1127	135-139	-0.14329364241589104
1127	140-144	-0.1442939792990856
1127	145-149	-0.15826657379513875
1127	150	-0.06901293283522847
1128	1	9.789542197893297E-4
1128	2	-0.020069550650894996
1128	3	-0.059990271640870674
1128	4	-0.014329543672822354
1128	5	-0.003718153569451488
1128	6	0.018143594703794008
1128	7	-0.0858752823719584
1128	8	-0.06181600420620015
1128	9	-0.027697177391303285
1128	10-14	-0.05938760223693862
1128	15-19	-0.05157911913337898
1128	20-24	0.003200972794935808
1128	25-29	-0.025044666930241988
1128	30-34	-0.045462097905655696
1128	35-39	-0.053139139917469436
1128	40-44	-0.06199689238293615
1128	45-49	-0.06024392665484157
1128	50-54	-0.06979069882576994
1128	55-59	-0.08227570610331014
1128	60-64	-0.06804241900636754
1128	65-69	-0.05204693541593031
1128	70-74	-0.0648725716005103
1128	75-79	-0.0905313983204934
1128	80-84	-0.02810681423348882
1128	85-89	-0.07678838721006542
1128	90-94	-0.09134156589166054
1128	95-99	-0.05520575085724033
1128	100-104	-0.05999469103541344
1128	105-109	-0.04252156232412574
1128	110-114	-0.06743229960302699
1128	115-119	-0.03669212811581701
1128	120-124	-0.09149309169436037
1128	125-129	-0.04729299310373847
1128	130-134	-0.06479366757821481
1128	135-139	-0.002880627500587707
1128	140-144	-0.005838330102335476
1128	145-149	-0.07228168734469875
1128	150	-0.14359842287993985
1129	1	0.011862166847535605
1129	2	-0.040673511918868144
1129	3	-0.020155211645530358
1129	4	-0.03673567159059132
1129	5	0.003385673204007844
1129	6	-0.0457431591137194
1129	7	-0.07036366102704505
1129	8	-0.08498344898406884
1129	9	-0.028763787823884
1129	10-14	-0.09064820229217929
1129	15-19	-0.07744376313028312
1129	20-24	-0.08004671339011082
1129	25-29	-0.08927510366899583
1129	30-34	-0.08628792420822862
1129	35-39	-0.0613766506485689
1129	40-44	-0.08437158033468961
1129	45-49	-0.0933083468336946
1129	50-54	-0.07131714272478007
1129	55-59	-0.07373908435400978
1129	60-64	-0.10028192349141563
1129	65-69	-0.11218147786197363
1129	70-74	-0.09469611119671839
1129	75-79	-0.10300808044553378
1129	80-84	-0.11918472939471059
1129	85-89	-0.06981413047950014
1129	90-94	-0.11326531079420477
1129	95-99	-0.08217891725361426
1129	100-104	-0.09327746561242378
1129	105-109	-0.14637723562645277
1129	110-114	-0.11121767630449853
1129	115-119	-0.13113663579698454
1129	120-124	-0.09732177862647262
1129	125-129	-0.10997081792297791
1129	130-134	-0.13117572906467956
1129	135-139	-0.12176587462003141
1129	140-144	-0.09786905356303777
1129	145-149	-0.1059891650602438
1129	150	-0.2237400225439714
1130	1	-0.03078044088705667
1130	2	-0.0373711144324389
1130	3	-0.03261874301318102
1130	4	-0.028786897971862402
1130	5	-0.07137067451910184
1130	6	0.006623231495993309
1130	7	-0.08258463593279686
1130	8	-0.10298676977075161
1130	9	-0.030660226042314775
1130	10-14	-0.06531191069046827
1130	15-19	-0.06754047762071025
1130	20-24	-0.03945618276302554
1130	25-29	-0.02968025314931566
1130	30-34	-0.05284574896332117
1130	35-39	-0.09737120961816004
1130	40-44	-0.09898942066090655
1130	45-49	-0.06710009399327532
1130	50-54	-0.06007771658575933
1130	55-59	-0.04656067801690256
1130	60-64	-0.09908180259302668
1130	65-69	-0.07201035346415807
1130	70-74	-0.11315050379897684
1130	75-79	-0.0869884169122912
1130	80-84	-0.10795845906478263
1130	85-89	-0.07115347866643873
1130	90-94	-0.0815758245466327
1130	95-99	-0.11286789879321901
1130	100-104	-0.06518367542562942
1130	105-109	-0.12599723532619578
1130	110-114	-0.09505024807405249
1130	115-119	-0.04165242611412623
1130	120-124	-0.09445188288595574
1130	125-129	-0.0959457486906885
1130	130-134	-0.08911962201087675
1130	135-139	-0.10087571591889599
1130	140-144	-0.08863192709803513
1130	145-149	-0.10196696032149077
1130	150	-0.07153955068332607
1131	1	0.02499179010706598
1131	2	-0.13547157621044192
1131	3	-0.07884808788329423
1131	4	-0.04976730496962034
1131	5	-0.061181492224349654
1131	6	0.04279478083277155
1131	7	-0.027340999846451552
1131	8	-0.03137073561365611
1131	9	-0.040687931407639155
1131	10-14	-0.05857550196667205
1131	15-19	-0.08811751500969933
1131	20-24	-0.07474137794319091
1131	25-29	-0.0322743901801843
1131	30-34	-0.08891670689830988
1131	35-39	-0.1106692351622911
1131	40-44	-0.09815283629956184
1131	45-49	-0.10624791055417404
1131	50-54	-0.08232957212868541
1131	55-59	-0.10077000118204182
1131	60-64	-0.11090463897473768
1131	65-69	-0.11510953797876766
1131	70-74	-0.14538770540020352
1131	75-79	-0.11645208790501727
1131	80-84	-0.13936839917698052
1131	85-89	-0.11204756483087408
1131	90-94	-0.1338346115853568
1131	95-99	-0.08663806925327577
1131	100-104	-0.09376904817960963
1131	105-109	-0.11410549335617759
1131	110-114	-0.08602672362850683
1131	115-119	-0.13376501019590137
1131	120-124	-0.1263855771837683
1131	125-129	-0.13877433086019408
1131	130-134	-0.11067032584141856
1131	135-139	-0.04185900583562585
1131	140-144	-0.08692582951223926
1131	145-149	-0.1587301767853404
1131	150	-0.06348267662030338
1132	1	-0.007374099931745093
1132	2	-0.027392213656163733
1132	3	-0.0831415986368782
1132	4	-0.03712484409839334
1132	5	-0.06334863378162225
1132	6	-0.08108038233462622
1132	7	-0.043615615862421464
1132	8	-0.023328097880067844
1132	9	-0.06701689879221107
1132	10-14	-0.09396117182701147
1132	15-19	-0.08470825669041915
1132	20-24	-0.07488782584945142
1132	25-29	-0.08441554641009219
1132	30-34	-0.1009185695389263
1132	35-39	-0.05013984124477844
1132	40-44	-0.07194956538219088
1132	45-49	-0.08397216128631868
1132	50-54	-0.07238465579621334
1132	55-59	-0.08301741232271098
1132	60-64	-0.07326074453779086
1132	65-69	-0.10636548497505771
1132	70-74	-0.10907382735268101
1132	75-79	-0.06526373987963296
1132	80-84	-0.07926593612548061
1132	85-89	-0.054282162819099256
1132	90-94	-0.05458602986515615
1132	95-99	-0.08716958879758607
1132	100-104	-0.08053297974345952
1132	105-109	-0.08839960366836408
1132	110-114	-0.0649135538381671
1132	115-119	-0.054419679493889817
1132	120-124	-0.08668452856794318
1132	125-129	-0.09519104672046552
1132	130-134	-0.06870201918052032
1132	135-139	-0.024205066490587512
1132	140-144	-0.0313698559055311
1132	145-149	-0.12365478073144942
1132	150	-0.046051764762339076
1133	1	-0.08047352816849696
1133	2	-0.05404943194845657
1133	3	-0.08600820710370982
1133	4	-0.06871434114744801
1133	5	-0.08428119012675239
1133	6	-0.0943784806897483
1133	7	-0.11128759315162995
1133	8	-0.09610034275189605
1133	9	-0.053145377041083464
1133	10-14	-0.11417172320636126
1133	15-19	-0.08372400250203071
1133	20-24	-0.11888082093079078
1133	25-29	-0.1366518153950267
1133	30-34	-0.08585573899601684
1133	35-39	-0.14136486894752665
1133	40-44	-0.1517673980122609
1133	45-49	-0.14049628522652569
1133	50-54	-0.11558675134913443
1133	55-59	-0.12838716198018574
1133	60-64	-0.15041060591560296
1133	65-69	-0.14888533531065207
1133	70-74	-0.15545123477000544
1133	75-79	-0.12081975043815874
1133	80-84	-0.12004141873066487
1133	85-89	-0.15612354589121225
1133	90-94	-0.1674475636695405
1133	95-99	-0.165629104941317
1133	100-104	-0.1813292784853786
1133	105-109	-0.20207061867114362
1133	110-114	-0.15057275518232416
1133	115-119	-0.13974408772288882
1133	120-124	-0.13901492035192575
1133	125-129	-0.14828146230885153
1133	130-134	-0.20044940957312463
1133	135-139	-0.0848009811255821
1133	140-144	-0.11732309752003545
1133	145-149	-0.18589532272274312
1133	150	-0.01750467217898688
1134	1	-0.05558818874485638
1134	2	-0.016724316835691866
1134	3	-0.051724951014655574
1134	4	-0.06311917030665626
1134	5	-0.02906498552898995
1134	6	-0.029746030616159658
1134	7	-0.14340919516200756
1134	8	-0.08185288813529468
1134	9	-0.009789480379403415
1134	10-14	-0.06080013250075211
1134	15-19	-0.07915881433930849
1134	20-24	-0.08070260821892106
1134	25-29	-0.048419092559790045
1134	30-34	-0.055098741038115406
1134	35-39	-0.06031218024970997
1134	40-44	-0.09168002264365072
1134	45-49	-0.10134671791307426
1134	50-54	-0.08782359575501886
1134	55-59	-0.10389164741390289
1134	60-64	-0.12057705442521183
1134	65-69	-0.13134549577215182
1134	70-74	-0.1319083721836236
1134	75-79	-0.09860355609006888
1134	80-84	-0.11340063748924223
1134	85-89	-0.12793719976971119
1134	90-94	-0.08641550694187572
1134	95-99	-0.06561258489507793
1134	100-104	-0.10130598160266402
1134	105-109	-0.11997731176184345
1134	110-114	-0.0630873775334706
1134	115-119	-0.07781806738394437
1134	120-124	-0.07183393359870394
1134	125-129	-0.08987288539024263
1134	130-134	-0.14868788427846624
1134	135-139	-0.033100724703110984
1134	140-144	-0.030262538286315532
1134	145-149	-0.08935486157229633
1134	150	0.0652552728586997
1135	1	-0.0052961461818199496
1135	2	0.04540484693946922
1135	3	-0.06594564073630238
1135	4	0.005653961777547067
1135	5	0.020991398926248905
1135	6	0.004670655327238649
1135	7	-0.023319702911258844
1135	8	-0.1200082971876526
1135	9	-0.02360222615779861
1135	10-14	-0.04700796463892942
1135	15-19	-0.023724605842126323
1135	20-24	-0.03153714634829896
1135	25-29	-0.03731410181263328
1135	30-34	-0.027151713510924935
1135	35-39	-0.07877346292377752
1135	40-44	-0.06914166193734417
1135	45-49	-0.07751228580573866
1135	50-54	-0.048925213073239604
1135	55-59	-0.04169038864299068
1135	60-64	-0.050761629180399837
1135	65-69	-0.08670365754252884
1135	70-74	-0.03345846278429576
1135	75-79	-0.06063705905867778
1135	80-84	-0.0356010769988373
1135	85-89	-0.04683476319017643
1135	90-94	-0.05237534386067466
1135	95-99	-0.045535044221168164
1135	100-104	-0.029881141599574335
1135	105-109	-0.06545161587164472
1135	110-114	0.0030485523763204014
1135	115-119	-0.030540617310691687
1135	120-124	-0.038811293071297825
1135	125-129	-0.039721755773463485
1135	130-134	-0.03763754308022271
1135	135-139	-0.03727009011294058
1135	140-144	-0.00820493939666278
1135	145-149	-0.010287759251376372
1135	150	-0.10220487248789567
1136	1	-0.08782050247965856
1136	2	-0.03665195542657074
1136	3	-0.08089069408818972
1136	4	-0.09851705422801871
1136	5	-0.07929130810228457
1136	6	-0.08594637088477697
1136	7	-0.0489655797379811
1136	8	-0.06812648322337367
1136	9	-0.02444599790449331
1136	10-14	-0.09723514510749709
1136	15-19	-0.12320819433666941
1136	20-24	-0.08328224609314105
1136	25-29	-0.09513812756072326
1136	30-34	-0.09798330710869152
1136	35-39	-0.09548057844222768
1136	40-44	-0.1144211794506873
1136	45-49	-0.04909457529772965
1136	50-54	-0.07358929913215206
1136	55-59	-0.07725333807467649
1136	60-64	-0.015749740987409666
1136	65-69	-0.050248078790495754
1136	70-74	-0.08975703040201921
1136	75-79	-0.07265573222036181
1136	80-84	-0.11289578820273505
1136	85-89	-0.07905060638201888
1136	90-94	-0.08532202096576214
1136	95-99	-0.05437623536011671
1136	100-104	-0.048204326475485004
1136	105-109	-0.019860395737104852
1136	110-114	-0.03967543857704925
1136	115-119	-0.09193211580292626
1136	120-124	-0.11984339119238285
1136	125-129	-0.09692194134526488
1136	130-134	-0.0679989731428563
1136	135-139	-0.012373894334693603
1136	140-144	0.021826375843424728
1136	145-149	-0.02774977502497933
1136	150	-0.11085498267114957
1137	1	-0.10372284051100422
1137	2	-0.04530659842706086
1137	3	-0.07981003677134169
1137	4	0.009033975608808475
1137	5	-0.04352277811386074
1137	6	-0.04758845025136793
1137	7	-0.04288661162495089
1137	8	-0.053001612079306426
1137	9	-0.030223941233870733
1137	10-14	-0.09178464744206138
1137	15-19	-0.09695017061851274
1137	20-24	-0.08436189277522743
1137	25-29	-0.125290415782203
1137	30-34	-0.09944078681660073
1137	35-39	-0.13132100787537127
1137	40-44	-0.10701625852563268
1137	45-49	-0.12168413919439303
1137	50-54	-0.13752508628669347
1137	55-59	-0.12114549468263647
1137	60-64	-0.10790144015319925
1137	65-69	-0.12997705542174742
1137	70-74	-0.15759256836290092
1137	75-79	-0.1186995302435605
1137	80-84	-0.12166954172913336
1137	85-89	-0.12644172492370132
1137	90-94	-0.11178837982195233
1137	95-99	-0.13930435035302935
1137	100-104	-0.11469384330543164
1137	105-109	-0.10419931066187615
1137	110-114	-0.09460791373709299
1137	115-119	-0.09835585474729669
1137	120-124	-0.11205731658443341
1137	125-129	-0.10549400104778783
1137	130-134	-0.08427741168326719
1137	135-139	-0.016420620311187406
1137	140-144	-0.0019186323427220486
1137	145-149	-0.04625882886870869
1137	150	0.01076913627190379
1138	1	-0.06757593292266506
1138	2	-0.09954908212868219
1138	3	-0.07393175184741096
1138	4	-0.10790364137498187
1138	5	-0.07618349676221214
1138	6	-0.021623580494114947
1138	7	-0.11226412803874553
1138	8	-0.009412948709830005
1138	9	-0.0888375066399476
1138	10-14	-0.063802799285817
1138	15-19	-0.08140096961896859
1138	20-24	-0.09579663097201063
1138	25-29	-0.04544721493270032
1138	30-34	-0.08282394345992827
1138	35-39	-0.08211519913147214
1138	40-44	-0.07160650508368605
1138	45-49	-0.10909028766016604
1138	50-54	-0.08946405946482372
1138	55-59	-0.06828007725371066
1138	60-64	-0.05026924005970557
1138	65-69	-0.11253274114629619
1138	70-74	-0.06730224658895878
1138	75-79	-0.13009502536991846
1138	80-84	-0.10401670055006917
