##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56600038505346	37.0	37.0	37.0	37.0	37.0
2	36.48294989885966	37.0	37.0	37.0	37.0	37.0
3	36.552994321137085	37.0	37.0	37.0	37.0	37.0
4	36.54634456699527	37.0	37.0	37.0	37.0	37.0
5	36.56917132081394	37.0	37.0	37.0	37.0	37.0
6	36.528040514790554	37.0	37.0	37.0	37.0	37.0
7	36.521575880579576	37.0	37.0	37.0	37.0	37.0
8	36.594677083829104	37.0	37.0	37.0	37.0	37.0
9	36.57603632254228	37.0	37.0	37.0	37.0	37.0
10-14	36.57905714550672	37.0	37.0	37.0	37.0	37.0
15-19	36.55249075889212	37.0	37.0	37.0	37.0	37.0
20-24	36.53268675981117	37.0	37.0	37.0	37.0	37.0
25-29	36.49917297583316	37.0	37.0	37.0	37.0	37.0
30-34	36.472698783848635	37.0	37.0	37.0	37.0	37.0
35-39	36.443487524373	37.0	37.0	37.0	37.0	37.0
40-44	36.422523040024586	37.0	37.0	37.0	37.0	37.0
45-49	36.39982899802874	37.0	37.0	37.0	37.0	37.0
50-54	36.38326132473304	37.0	37.0	37.0	37.0	37.0
55-59	36.36217262636237	37.0	37.0	37.0	37.0	37.0
60-64	36.32138740256618	37.0	37.0	37.0	37.0	37.0
65-69	36.29747616324404	37.0	37.0	37.0	37.0	37.0
70-74	36.26246025539143	37.0	37.0	37.0	37.0	37.0
75-79	36.24534772694595	37.0	37.0	37.0	37.0	37.0
80-84	36.22809060577157	37.0	37.0	37.0	37.0	37.0
85-89	36.22071979974017	37.0	37.0	37.0	37.0	37.0
90-94	36.17110622195644	37.0	37.0	37.0	37.0	37.0
95-99	36.136177058731064	37.0	37.0	37.0	37.0	37.0
100-104	36.110435689441125	37.0	37.0	37.0	37.0	37.0
105-109	36.06421815405451	37.0	37.0	37.0	37.0	37.0
110-114	36.06433385526244	37.0	37.0	37.0	37.0	37.0
115-119	36.00574892222316	37.0	37.0	37.0	37.0	37.0
120-124	35.99787908310433	37.0	37.0	37.0	37.0	37.0
125-129	35.9563522935879	37.0	37.0	37.0	37.0	37.0
130-134	35.92034917452475	37.0	37.0	37.0	37.0	37.0
135-139	35.864867259901224	37.0	37.0	37.0	37.0	37.0
140-144	35.77956389567804	37.0	37.0	37.0	37.0	37.0
145-149	35.73810223094289	37.0	37.0	37.0	37.0	37.0
150	35.674756117377946	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2360	30-34	0.06741572483477398
2360	35-39	0.046161906092741845
2360	40-44	0.037499852138537904
2360	45-49	0.03468678497998923
2360	50-54	0.022520576623612953
2360	55-59	-0.009637986628753481
2360	60-64	0.004276883056775205
2360	65-69	0.010804749198236152
2360	70-74	-0.00976231492317936
2360	75-79	-0.024115851153005963
2360	80-84	-0.01642508775972118
2360	85-89	0.017685724571101957
2360	90-94	-0.0024137372977790506
2360	95-99	0.010262803193114678
2360	100-104	-0.04238739844911521
2360	105-109	-0.042812250257220796
2360	110-114	-0.033364238541423674
2360	115-119	-0.04116708933282354
2360	120-124	-0.04136283416290354
2360	125-129	-0.041551921988080665
2360	130-134	-0.07678143301787799
2360	135-139	-0.0368297986976458
2360	140-144	-0.08001269130576105
2360	145-149	-0.11574545403185965
2360	150	-0.051309929868082804
2361	1	0.06788353028201755
2361	2	-0.02818800763549234
2361	3	0.06525129559010878
2361	4	0.056959081553856095
2361	5	0.053597493061531054
2361	6	0.041462924281916
2361	7	0.03265990564565158
2361	8	0.0476138502633745
2361	9	0.026415637157263916
2361	10-14	0.05391831028407523
2361	15-19	0.03429617985807454
2361	20-24	0.059401570879280996
2361	25-29	0.026616983598266586
2361	30-34	0.020042678368454858
2361	35-39	0.020396185988026616
2361	40-44	0.026833476864780437
2361	45-49	-0.003462126094028406
2361	50-54	0.03421976924827419
2361	55-59	0.06134586741439563
2361	60-64	0.058961023997945006
2361	65-69	0.007547271017827484
2361	70-74	0.021743922899929657
2361	75-79	-0.028958398236987648
2361	80-84	-0.024327337839935126
2361	85-89	-0.0028796396622823295
2361	90-94	-0.05970034236895572
2361	95-99	-0.045939913270743205
2361	100-104	-0.05285421608209617
2361	105-109	-0.07980961687133714
2361	110-114	-0.06709149478273702
2361	115-119	-0.11441435326194238
2361	120-124	-0.09783741400688939
2361	125-129	-0.09959436615456951
2361	130-134	-0.10301516422652668
2361	135-139	-0.04610934524069421
2361	140-144	-0.1452314607287306
2361	145-149	-0.17563498822170942
2361	150	-0.22041623712949843
2362	1	-0.06862797613606375
2362	2	-0.07282104224451302
2362	3	0.0221229725169394
2362	4	-0.058429317463335906
2362	5	0.02455993959489433
2362	6	0.015657375858722844
2362	7	-0.01663365101072145
2362	8	0.03592529593458238
2362	9	0.028439880587313837
2362	10-14	0.010794684134111776
2362	15-19	0.007557692016838757
2362	20-24	5.118869926477032E-4
2362	25-29	-0.012282151541604946
2362	30-34	-0.019735407666651383
2362	35-39	-0.061083167381340786
2362	40-44	-0.012960239486986325
2362	45-49	-0.012205761763091516
2362	50-54	-0.02242079296298982
2362	55-59	-0.03828388456718557
2362	60-64	-0.04263530363436274
2362	65-69	-0.07015969629367191
2362	70-74	-0.08761848021298135
2362	75-79	-0.06002160421063962
2362	80-84	-0.10922477269361508
2362	85-89	-0.08957816190586954
2362	90-94	-0.061610711505352356
2362	95-99	-0.1381758209354942
2362	100-104	-0.16692327546581964
2362	105-109	-0.1342953350935332
2362	110-114	-0.1967171291283094
2362	115-119	-0.17478685580351083
2362	120-124	-0.13754121037334954
2362	125-129	-0.18100475303491237
2362	130-134	-0.2411594255257512
2362	135-139	-0.17103101099927898
2362	140-144	-0.21639063006220027
2362	145-149	-0.22138604711694398
2362	150	-0.1776232221849341
2363	1	-0.02327212549337787
2363	2	-0.05351814120814424
2363	3	-0.008026043236434077
2363	4	-0.049217346693048114
2363	5	-0.03196517263825882
2363	6	-0.02751413248382306
2363	7	-0.007777076519033699
2363	8	-0.0672064738292093
2363	9	-0.049765710284461306
2363	10-14	-0.0019300432996587347
2363	15-19	9.875712982676532E-5
2363	20-24	-0.009920181920278992
2363	25-29	-0.026561770335348456
2363	30-34	-0.03843635462408912
2363	35-39	-0.025527088407642395
2363	40-44	-0.04996378143785307
2363	45-49	-0.02305185036721724
2363	50-54	-0.0066772861913975134
2363	55-59	-0.029637257619945956
2363	60-64	-0.036245795580107654
2363	65-69	-0.06639048504883505
2363	70-74	-0.055896215745931954
2363	75-79	-0.06812208030063971
2363	80-84	-0.08164291404157353
2363	85-89	-0.08085687823852794
2363	90-94	-0.08152029305169606
2363	95-99	-0.10080727316668003
2363	100-104	-0.08468880688379699
2363	105-109	-0.1274543353671902
2363	110-114	-0.18874220375891326
2363	115-119	-0.1492615430234423
2363	120-124	-0.16664847894534773
2363	125-129	-0.14624702310057813
2363	130-134	-0.20123223345403574
2363	135-139	-0.18032197322752808
2363	140-144	-0.24257051437169963
2363	145-149	-0.22784961129509185
2363	150	-0.13335366729462095
2364	1	-0.005236947922348634
2364	2	0.028044576419389955
2364	3	0.03579311486254255
2364	4	0.04122700208716168
2364	5	0.04974386564398259
2364	6	0.025774611612433773
2364	7	0.006891096587750667
2364	8	0.05058543343282196
2364	9	0.032687640637767856
2364	10-14	0.020331904563917647
2364	15-19	0.02911762988723865
2364	20-24	0.00920256546672249
2364	25-29	0.04402178837198534
2364	30-34	-0.0021141845682066673
2364	35-39	0.0017386478247729542
2364	40-44	0.011367840801973728
2364	45-49	0.002131505055423588
2364	50-54	0.02665755705810824
2364	55-59	-0.0343031723700733
2364	60-64	-0.00366648831879246
2364	65-69	-0.02389543436942887
2364	70-74	-0.028137786258639608
2364	75-79	-0.08156783395466505
2364	80-84	-0.00968843834041877
2364	85-89	-3.0604777920473225E-4
2364	90-94	-0.04184365843980231
2364	95-99	-0.050996189751849386
2364	100-104	-0.015306498387062106
2364	105-109	-0.046425437200831254
2364	110-114	-0.09222651893425393
2364	115-119	-0.04477005943954282
2364	120-124	-0.08028993728974854
2364	125-129	-0.13385808911334607
2364	130-134	-0.11335182663699328
2364	135-139	-0.09806927387216291
2364	140-144	-0.13852630923992848
2364	145-149	-0.17403489495674052
2364	150	-0.12720748285824612
2365	1	0.013571450062386248
2365	2	0.00232055614520732
2365	3	0.053017852115978314
2365	4	0.04230753917940433
2365	5	0.012115975728939077
2365	6	-0.06118475251958699
2365	7	-0.07385545991427733
2365	8	-0.02505143663495346
2365	9	-0.008766339793965017
2365	10-14	-0.027779050740363687
2365	15-19	-0.004466582899922855
2365	20-24	0.017785858711071967
2365	25-29	-0.03679079031331156
2365	30-34	-0.0202422727545013
2365	35-39	-0.01992761657630382
2365	40-44	-0.07652143369691089
2365	45-49	-0.07270071057389771
2365	50-54	-0.06013427528859694
2365	55-59	-0.05379724222693483
2365	60-64	-0.08710566427636479
2365	65-69	-0.07693813714512743
2365	70-74	-0.08648566663816126
2365	75-79	-0.08957804566742311
2365	80-84	-0.06923828168796575
2365	85-89	-0.10961613313323681
2365	90-94	-0.11182054275140274
2365	95-99	-0.1715868234901876
2365	100-104	-0.12954405211923614
2365	105-109	-0.1728985167183339
2365	110-114	-0.24261061708398302
2365	115-119	-0.23078978619169987
2365	120-124	-0.23961848944070852
2365	125-129	-0.2697408815783149
2365	130-134	-0.2888686905898936
2365	135-139	-0.23642808971232654
2365	140-144	-0.2917734113593653
2365	145-149	-0.32440078054580823
2365	150	-0.3452274843176326
2366	1	-0.040413320318954504
2366	2	0.003985014585602187
2366	3	-0.03386653297024367
2366	4	-0.07526145717760357
2366	5	0.02598896541083917
2366	6	-0.019071183313002393
2366	7	-0.054802124887977754
2366	8	0.039710421427159304
2366	9	0.008140162105199522
2366	10-14	-0.030401654140469248
2366	15-19	-0.03406303395108523
2366	20-24	0.006746986420701262
2366	25-29	-0.020627756705415834
2366	30-34	-0.01429864587755958
2366	35-39	-0.025337973586061935
2366	40-44	-0.008373052851325724
2366	45-49	-0.019986233399954756
2366	50-54	-0.018853912011287832
2366	55-59	-0.03771585352470197
2366	60-64	-0.05925765535761229
2366	65-69	-0.06356648492345585
2366	70-74	-0.11059295952551196
2366	75-79	-0.11118299661237785
2366	80-84	-0.13368946653242375
2366	85-89	-0.10919442071772067
2366	90-94	-0.14824567856545912
2366	95-99	-0.14271777486263204
2366	100-104	-0.15814639937040909
2366	105-109	-0.1776946898259979
2366	110-114	-0.19300356309170752
2366	115-119	-0.22321481596306114
2366	120-124	-0.15410722443036207
2366	125-129	-0.19846692537966248
2366	130-134	-0.1883625626041976
2366	135-139	-0.21761099868550104
2366	140-144	-0.23446239509755173
2366	145-149	-0.25889594586909226
2366	150	-0.32998278314708784
2367	1	0.08625224597755476
2367	2	-0.011645002877486377
2367	3	0.06689854170415543
2367	4	-0.038477220191730055
2367	5	0.16314607181821827
2367	6	0.01896148445509027
2367	7	0.03444047393239913
2367	8	0.04110949182598489
2367	9	0.07163343794419319
2367	10-14	0.05357030387829553
2367	15-19	0.053646267827019756
2367	20-24	0.03215444079369689
2367	25-29	0.07012275922534883
2367	30-34	0.05012884687084096
2367	35-39	0.04307430072563534
2367	40-44	0.055432175282383866
2367	45-49	0.037113825692038915
2367	50-54	0.0507187105675726
2367	55-59	0.0028258830392857703
2367	60-64	0.03058424843088403
2367	65-69	0.02922287671901813
2367	70-74	-0.027045543358646285
2367	75-79	-0.035727295240143064
2367	80-84	0.04341956745368236
2367	85-89	-0.021588728312444516
2367	90-94	-0.03010761067790213
2367	95-99	-0.04234108324190089
2367	100-104	-0.02376489733340037
2367	105-109	-0.012175397110077313
2367	110-114	-0.10007032011569095
2367	115-119	-0.11987250773562863
2367	120-124	-0.07323927572665667
2367	125-129	-0.1143898370437455
2367	130-134	-0.12166781798265447
2367	135-139	-0.03218050795744887
2367	140-144	-0.15165074566914427
2367	145-149	-0.12999842683348817
2367	150	-0.10114632671989199
2368	1	0.047920345899946426
2368	2	0.042670495161402755
2368	3	0.013874022543973297
2368	4	0.04916986330765383
2368	5	0.03889800671345256
2368	6	-0.02230422018236311
2368	7	-0.006228506917906884
2368	8	-0.0020648899513915353
2368	9	0.03338176522988334
2368	10-14	-0.0073665210058280195
2368	15-19	0.0498118193508148
2368	20-24	0.046765993534009453
2368	25-29	0.02971082055471186
2368	30-34	-0.06939503256788981
2368	35-39	0.02920314691981929
2368	40-44	0.00871803638942481
2368	45-49	0.04539622601085114
2368	50-54	0.03385712112192607
2368	55-59	0.011103668973802883
2368	60-64	0.03025778074206187
2368	65-69	-0.0020132539100075064
2368	70-74	0.0016239408790426069
2368	75-79	-0.015860378278084397
2368	80-84	0.021052912672551827
2368	85-89	0.03632777230630069
2368	90-94	0.04064747038842853
2368	95-99	-0.04083238932240363
2368	100-104	-0.0149496405009657
2368	105-109	-0.025068196573123203
2368	110-114	-0.062184547101445276
2368	115-119	-0.036564728303190464
2368	120-124	-0.03413194934287134
2368	125-129	0.013277381950743461
2368	130-134	-0.04372866493191907
2368	135-139	-0.0366075901983578
2368	140-144	-0.05701045789935222
2368	145-149	-0.009725548925906935
2368	150	0.06880616609635126
2369	1	0.00769173337613438
2369	2	0.042386437205330196
2369	3	0.09833705763363554
2369	4	-0.020542908216441447
2369	5	0.018223381956076423
2369	6	-0.0020860987282560473
2369	7	0.03043146642910699
2369	8	0.045029186847365565
2369	9	0.001955469505446672
2369	10-14	0.012376331791841721
2369	15-19	0.023069721807061683
2369	20-24	0.00793119823875088
2369	25-29	0.03263695259784072
2369	30-34	-0.01753298369033729
2369	35-39	-0.012722157694959435
2369	40-44	0.033884050478903305
2369	45-49	0.011390055096633489
2369	50-54	0.01121141253651814
2369	55-59	-0.01201372532287337
2369	60-64	0.024496662656957824
2369	65-69	0.01587528298529861
2369	70-74	-1.7191373071057114E-4
2369	75-79	-0.0204220345782673
2369	80-84	-0.011961091745554597
2369	85-89	-0.010047962648556563
2369	90-94	0.004840624643236424
2369	95-99	-0.04529575950765974
2369	100-104	-0.034527652043713886
2369	105-109	-0.018662251461783796
2369	110-114	-0.0393298935258386
2369	115-119	-0.02554157835307791
2369	120-124	-0.004823303103279386
2369	125-129	-0.026227501423107924
2369	130-134	-0.08086076219212401
2369	135-139	-0.016001943579858846
2369	140-144	-0.11602731320764548
2369	145-149	-0.014740512232933156
2369	150	-0.02225193690172489
2370	1	0.07383667597306953
2370	2	0.04422206377951454
2370	3	0.052748614160250895
2370	4	0.01670504639351833
2370	5	0.024251265869672523
2370	6	-0.0027550732362797703
2370	7	0.025069480984029724
2370	8	0.10140703113452787
2370	9	0.02731626170353252
2370	10-14	-0.0041377707918996975
2370	15-19	0.025754437819088594
2370	20-24	0.051666315093967796
2370	25-29	0.02158366604508899
2370	30-34	0.07141172392282868
2370	35-39	0.07740692766199686
2370	40-44	0.0768240623895764
2370	45-49	0.015197563978212258
2370	50-54	0.0012376620477922984
2370	55-59	0.005699853231902807
2370	60-64	0.027765826174785957
2370	65-69	0.03285990426171992
2370	70-74	0.027736050654645794
2370	75-79	0.07333038179495333
2370	80-84	0.05633681575934446
2370	85-89	0.07242352743175928
2370	90-94	0.010100908532209019
2370	95-99	0.028640054185849806
2370	100-104	0.01603995094160382
2370	105-109	0.009167812223132898
2370	110-114	0.0014470602222544926
2370	115-119	0.011661055941523557
2370	120-124	-0.011858923192150428
2370	125-129	0.010695277360760258
2370	130-134	-0.044507614657135264
2370	135-139	0.0018083892341635988
2370	140-144	-0.017788288148125275
2370	145-149	-0.01597422196028475
2370	150	0.05218142618161181
2371	1	0.11846725372335953
2371	2	0.1061743568161333
2371	3	0.09513449361917026
2371	4	0.11859406439378972
2371	5	0.11267454424334034
2371	6	0.08801980610489579
2371	7	0.08284837865366512
2371	8	0.12683864907751286
2371	9	0.05308631881845116
2371	10-14	0.09444858638915576
2371	15-19	0.07750478538174121
2371	20-24	0.07981729726391507
2371	25-29	0.1085795035463164
2371	30-34	0.10155987762075824
2371	35-39	0.07384761015240571
2371	40-44	0.060122962916828726
2371	45-49	0.07455226383380165
2371	50-54	0.0574012332006788
2371	55-59	0.091870657401806
2371	60-64	0.08992467736175058
2371	65-69	0.07130517570102768
2371	70-74	0.06456139192757604
2371	75-79	0.01643265103314917
2371	80-84	0.07025827801257378
2371	85-89	0.04431125718386397
2371	90-94	0.0245244265019835
2371	95-99	0.06175473780357521
2371	100-104	0.05634397493113141
2371	105-109	0.06946303640732054
2371	110-114	0.017414193516735565
2371	115-119	0.0017916435567784106
2371	120-124	-0.027793959893045894
2371	125-129	0.027341378050188325
2371	130-134	0.014186197122207034
2371	135-139	0.01139456755633006
2371	140-144	-0.0014524760224219335
2371	145-149	-0.03814592725914423
2371	150	-0.012865886312191321
2372	1	0.12073891046506446
2372	2	0.10815467003848767
2372	3	0.119870681474751
2372	4	0.030384818892542853
2372	5	-0.029067081458720168
2372	6	0.07056890388675896
2372	7	0.05085269644036572
2372	8	0.06898378098325963
2372	9	-0.0016131984079734707
2372	10-14	0.04576302100447549
2372	15-19	0.021072799336977255
2372	20-24	0.07988464188647271
2372	25-29	0.05624246754286588
2372	30-34	0.045074807245825355
2372	35-39	-0.00530431249934793
2372	40-44	-0.001591286157982097
2372	45-49	0.0022179101234414134
2372	50-54	0.059744439522958714
2372	55-59	0.02871090830458911
2372	60-64	0.03829143641125654
2372	65-69	0.042508500177397934
2372	70-74	0.04359553657839399
2372	75-79	-6.50160652519105E-4
2372	80-84	0.011620190782679174
2372	85-89	-0.01673322826835033
2372	90-94	0.022912530284003196
2372	95-99	-0.024322972693418876
2372	100-104	-0.015475780719022225
2372	105-109	0.013130075817834097
2372	110-114	-0.03584060721983917
2372	115-119	0.03699146459794633
2372	120-124	-0.0170371680043786
2372	125-129	-0.014654530081671169
2372	130-134	-0.007836095162332413
2372	135-139	-1.9626861261912154E-4
2372	140-144	0.017190949675907063
2372	145-149	-0.03980123118031287
2372	150	-0.07231478608231612
2373	1	0.09019096226681711
2373	2	0.05371132634689246
2373	3	0.05724841165393002
2373	4	0.06484641069098984
2373	5	0.08476749124447025
2373	6	0.05489883132573681
2373	7	0.08391176985941229
2373	8	0.04884483346527446
2373	9	0.015616132329050458
2373	10-14	0.02996629331076406
2373	15-19	0.023708971267964785
2373	20-24	0.04533831812983635
2373	25-29	0.08425138080828987
2373	30-34	0.07178518306546522
2373	35-39	0.06644530573635876
2373	40-44	0.002912062437680163
2373	45-49	0.04396904203449736
2373	50-54	0.007566327763434799
2373	55-59	0.03157395246299188
2373	60-64	0.010401950144988348
2373	65-69	0.015550531480876373
2373	70-74	-0.0064641850609774565
2373	75-79	0.010440101381334443
2373	80-84	-0.032326170866305404
2373	85-89	-0.008499316229588771
2373	90-94	-0.0538406364117634
2373	95-99	-0.014172016380420871
2373	100-104	0.004521104671724174
2373	105-109	0.001335754506520459
2373	110-114	-0.017209435333946033
2373	115-119	-0.024431039245094155
2373	120-124	-0.05464080991573894
2373	125-129	-0.015790883839287062
2373	130-134	-0.035716425792791995
2373	135-139	-0.014763080546323692
2373	140-144	-0.06271941365403677
2373	145-149	-0.019680777265250526
2373	150	-0.022910688713885463
2374	1	0.1275255963459614
2374	2	0.09492376863930474
2374	3	0.10890793274794675
2374	4	0.09358740000345023
2374	5	0.03634942785048878
2374	6	-0.026182800397869244
2374	7	0.07901524078760502
2374	8	0.0330452135504089
2374	9	0.006120923947676715
2374	10-14	0.05964996070585471
2374	15-19	0.05989516180844845
2374	20-24	0.09670010533141493
2374	25-29	0.07478562910536368
2374	30-34	0.06698446544515946
2374	35-39	0.08921229269183328
2374	40-44	0.056735593695414366
2374	45-49	0.09320967802452884
2374	50-54	0.103066784724966
2374	55-59	0.07384939718979666
2374	60-64	0.05585911525189857
2374	65-69	0.07225015720533179
2374	70-74	0.0788273956622163
2374	75-79	0.05827505643591735
2374	80-84	0.023768756112389156
2374	85-89	0.032058757795439874
2374	90-94	1.978462023757288E-4
2374	95-99	0.048298697929553214
2374	100-104	0.047616392617037206
2374	105-109	0.06851160028767822
2374	110-114	0.021641992383166553
2374	115-119	-0.012960263620684032
2374	120-124	0.011617392097143409
2374	125-129	0.013523931354008312
2374	130-134	-0.02322719323550615
2374	135-139	-0.023762160186052483
2374	140-144	-0.060661488730914925
2374	145-149	-0.05595195186800339
2374	150	0.027891717708776298
2375	1	0.14578937698335181
2375	2	0.06097052561391081
2375	3	0.09331543101747997
2375	4	0.041259920499264524
2375	5	0.04733437960121023
2375	6	0.007566735705182737
2375	7	0.14609417146377268
2375	8	0.10326468457437699
2375	9	0.10182384314462212
2375	10-14	0.04104780272362518
2375	15-19	0.041786838014211014
2375	20-24	0.057473609616529586
2375	25-29	0.05812996271910009
2375	30-34	0.0430557647867289
2375	35-39	0.05194215093004573
2375	40-44	0.04410252822442118
2375	45-49	0.02174691042134924
2375	50-54	0.0583393706500317
2375	55-59	0.02381851656349454
2375	60-64	0.053841668409567944
2375	65-69	0.05081678639780307
2375	70-74	0.04289467139232528
2375	75-79	0.03715344356317729
2375	80-84	0.009779124059214439
2375	85-89	0.04199838923301513
2375	90-94	0.046919055370842955
2375	95-99	-0.0011018105062916561
2375	100-104	0.024147487583320526
2375	105-109	0.06864627710600502
2375	110-114	0.053220901713288526
2375	115-119	-0.0160081540947985
2375	120-124	-0.03641455119495163
2375	125-129	0.0018132073358003709
2375	130-134	-0.0148240172623062
2375	135-139	0.03657924558038417
2375	140-144	0.05742676817261838
2375	145-149	0.011429629092788218
2375	150	-0.041011876950904025
2376	1	0.13927876645685444
2376	2	0.022984979392496996
2376	3	0.11994028784615551
2376	4	0.03497570809697237
2376	5	0.05353252276349707
2376	6	0.0941274966807768
2376	7	0.096529610737079
2376	8	0.06513749076964359
2376	9	0.10528353068947638
2376	10-14	0.09539011971077827
2376	15-19	0.06739216674226611
2376	20-24	0.1009106065308103
2376	25-29	0.06499121212475956
2376	30-34	0.05288729068210074
2376	35-39	0.04381105216774017
2376	40-44	0.07312108769229297
2376	45-49	-0.016889867318695906
2376	50-54	0.03146740890466049
2376	55-59	0.044531047006543645
2376	60-64	0.07201334225719336
2376	65-69	0.023681483654883095
2376	70-74	0.07517935910523477
2376	75-79	0.05505822557464768
2376	80-84	0.02212349866729113
2376	85-89	0.04828597235889731
2376	90-94	0.02474383673134639
2376	95-99	0.02898082979436367
2376	100-104	0.052772894598994924
2376	105-109	0.07089216965577094
2376	110-114	0.01903426391133678
2376	115-119	0.043458203108563964
2376	120-124	-0.014620841859319
2376	125-129	-0.002861201509880118
2376	130-134	-0.013595079741719474
2376	135-139	0.01420896239425673
2376	140-144	0.05720482789470083
2376	145-149	0.020220218933069134
2376	150	0.08954847014614131
2377	1	0.10218989182249061
2377	2	0.043934843725864425
2377	3	0.06726132894141301
2377	4	0.07558121933382012
2377	5	0.04116793954899123
2377	6	0.018234134190983298
2377	7	0.11266959603990045
2377	8	0.023983053502185214
2377	9	0.10531668075172007
2377	10-14	0.05115682166276514
2377	15-19	0.007664958604429728
2377	20-24	0.0541353617102871
2377	25-29	0.05661489339822623
2377	30-34	0.03836378041420829
2377	35-39	0.06688681049247691
2377	40-44	0.0569448323213777
2377	45-49	0.04458103409292136
2377	50-54	0.0670194856536881
2377	55-59	0.026212400613289333
2377	60-64	0.06283323202153213
2377	65-69	0.0432950884794252
2377	70-74	0.0425245392958189
2377	75-79	-0.0021132687648304227
2377	80-84	0.04518868797217834
2377	85-89	0.04266169379931739
2377	90-94	0.006111551749228283
2377	95-99	0.04897562133457711
2377	100-104	0.0022314127073599366
2377	105-109	0.07966509962694346
2377	110-114	-0.02027480689144312
2377	115-119	-0.00935511104843556
2377	120-124	0.015084499912454419
2377	125-129	0.010174962965514567
2377	130-134	-0.020945150541479052
2377	135-139	0.0012376160405480618
2377	140-144	-0.038877780500385484
2377	145-149	-0.008171210371841653
2377	150	-0.11021107490240212
2378	1	0.11078125803572902
2378	2	0.10097786297072275
2378	3	0.08851735872248412
2378	4	0.08709985108806961
2378	5	0.04332118292185072
2378	6	0.10843697121359952
2378	7	0.11588322309945198
2378	8	0.09212004338574786
2378	9	0.061968315391126794
2378	10-14	0.07492977394523592
2378	15-19	0.10730322543258097
2378	20-24	0.07188861739668795
2378	25-29	0.10367836991947144
2378	30-34	0.06195503631317223
2378	35-39	0.045112882888709294
2378	40-44	0.07443391950694433
2378	45-49	0.039815744128773645
2378	50-54	0.07515893434138121
2378	55-59	0.05142903147500277
2378	60-64	0.03158076418725386
2378	65-69	0.04944108352160015
2378	70-74	0.07286564207272761
2378	75-79	4.436272012711129E-4
2378	80-84	0.010358705686890346
2378	85-89	-0.032260801479459644
2378	90-94	-0.008437591889908447
2378	95-99	0.020138691007709042
2378	100-104	-0.004324599963609899
2378	105-109	0.05378788480771135
2378	110-114	-0.052661266339107726
2378	115-119	-0.04746723889478943
2378	120-124	-0.03169950078314088
2378	125-129	-0.03873039084292884
2378	130-134	-0.06589534413813425
2378	135-139	-0.034305276261548556
2378	140-144	-0.07419852785449876
2378	145-149	-0.039552866300276435
2378	150	-0.12730562099759624
2379	1	0.10741459364716377
2379	2	0.09333491889597667
2379	3	0.07706865926230932
2379	4	0.1612216822228092
2379	5	0.07298214360613997
2379	6	0.06389830521150941
2379	7	0.05450785926271351
2379	8	0.17436352005619682
2379	9	0.11126488831327919
2379	10-14	0.06513317592895618
2379	15-19	0.05699844616752614
2379	20-24	0.0886802283205057
2379	25-29	0.06746964948074918
2379	30-34	0.08900512727095133
2379	35-39	0.09616580479434589
2379	40-44	0.041619410734085704
2379	45-49	0.03915439941803811
2379	50-54	0.07300347992421052
2379	55-59	0.014073723136419858
2379	60-64	0.0399424881456838
2379	65-69	0.02991063406511074
2379	70-74	0.0656046764071192
2379	75-79	0.055514355510915436
2379	80-84	0.03601198764265234
2379	85-89	0.02065198175505145
2379	90-94	0.040683224601778534
2379	95-99	0.02569032260998938
2379	100-104	0.005009875971566657
2379	105-109	0.06076909406866804
2379	110-114	-0.006709872129540884
2379	115-119	-0.029081426822891387
2379	120-124	0.017540327148395818
2379	125-129	-0.026664908444118396
2379	130-134	-0.029498098895871294
2379	135-139	-3.6311459098925525E-4
2379	140-144	-0.0378115528253673
2379	145-149	-0.0156721376087674
2379	150	-0.06403413125179469
2380	1	0.06655030839878862
2380	2	-0.02044672619504695
2380	3	-0.02637140722497122
2380	4	0.06787347608508298
2380	5	0.017280404652666448
2380	6	0.03482135532162545
2380	7	0.05229891446843027
2380	8	0.06285765272663468
2380	9	0.02489241427741007
2380	10-14	-0.011852854787456124
2380	15-19	0.05094091014346702
2380	20-24	0.03471125750087367
2380	25-29	0.04862186382691647
2380	30-34	0.05195693037214255
2380	35-39	0.03520674760010678
2380	40-44	0.03878791520447322
2380	45-49	0.06827847807270615
2380	50-54	0.06028113324753548
2380	55-59	0.01248352651210638
2380	60-64	0.043688887488713135
2380	65-69	0.022608852559123704
2380	70-74	0.00817148622556374
2380	75-79	6.030563154766355E-4
2380	80-84	-0.009157435369488098
2380	85-89	0.014238239185019097
2380	90-94	0.03374049745045937
2380	95-99	-0.0015963597484400793
2380	100-104	-0.02324878160351318
2380	105-109	-0.0030844067503892347
2380	110-114	0.04186714329697594
2380	115-119	0.02883885387557683
2380	120-124	-0.04920285997341267
2380	125-129	-0.02096494525574144
2380	130-134	-0.041282479447076526
2380	135-139	-0.04260222475777198
2380	140-144	-0.0017348208422305333
2380	145-149	0.018429564965181555
2380	150	-0.06534906165023813
2381	1	0.0867925480470717
